ID	p.adjust
GO:0051592	0.00182840805770754
GO:0006006	0.00184045621724441
GO:0052548	0.00184045621724441
GO:0051253	0.00213389963664484
GO:0015804	0.0022472321141015
GO:0032922	0.0022472321141015
GO:0051046	0.00261819977761153
GO:0033333	0.00300018225432896
GO:0045744	0.00338988154799217
GO:0071248	0.00350433365896768
GO:0006536	0.00407403295997585
GO:0009584	0.00407403295997585
GO:0015813	0.00407403295997585
GO:0045892	0.004096890167267
GO:1902679	0.004096890167267
GO:0071241	0.0041609096273516
GO:0045055	0.0041609096273516
GO:0003310	0.00477388716174789
GO:1903035	0.00477388716174789
GO:0052547	0.00506710753792785
GO:0021782	0.00518512166097827
GO:0050817	0.00524787629643629
GO:0051938	0.00529434776071733
GO:0019318	0.00574970439440647
GO:0048736	0.00574970439440647
GO:0045934	0.00574970439440647
GO:0009116	0.00630413047414427
GO:0048791	0.00686052895603841
GO:0042060	0.00693074761674555
GO:0015800	0.00693074761674555
GO:0009952	0.00724368532924046
GO:0015833	0.00761944262900246
GO:0030900	0.00763324799884563
GO:0006835	0.00763324799884563
GO:0007623	0.007869832682714
GO:0006887	0.007869832682714
GO:0006090	0.007982664476691
GO:0048589	0.00829219001024896
GO:0016053	0.00838070401276686
GO:0035270	0.00876904337272902
GO:1901700	0.00881117367465411
GO:0006833	0.00895925404488157
GO:0050818	0.00895925404488157
GO:0040007	0.0100747664801342
GO:0007596	0.0103116261114394
GO:0055082	0.0105160423464715
GO:0042752	0.0105160423464715
GO:0017158	0.0112142984221236
GO:0051480	0.0112142984221236
GO:0007599	0.011588279244879
GO:0042133	0.0120209002728961
GO:0009725	0.0122964256647846
GO:0048488	0.0122964256647846
GO:0140238	0.0122964256647846
GO:0006814	0.0128270087503602
GO:0009064	0.0129065406100916
GO:0045595	0.0130384574446392
GO:0048593	0.0133477969991493
GO:1902075	0.0145258333318906
GO:0046394	0.0145989071976137
GO:0048878	0.0147410531783497
GO:0006595	0.0149119134931548
GO:0048592	0.0149119134931548
GO:0009743	0.0149119134931548
GO:0009746	0.0149119134931548
GO:0009749	0.0149119134931548
GO:0034284	0.0149119134931548
GO:0042044	0.0149119134931548
GO:1990778	0.0157794583956951
GO:0048511	0.0157794583956951
GO:0005996	0.0163262908373436
GO:0060041	0.0170808959969799
GO:0007610	0.0182098815202087
GO:0009410	0.0190103063525014
GO:0140029	0.0190581552769087
GO:0071542	0.0192114452726666
GO:0051261	0.0194697673488348
GO:0009119	0.0197125494308612
GO:0030193	0.0200401167302074
GO:1900046	0.0200401167302074
GO:0031016	0.0216596240718938
GO:0009112	0.0216596240718938
GO:0002790	0.0240016906377118
GO:0030072	0.0240016906377118
GO:1902074	0.0245736204781456
GO:0042063	0.0245736204781456
GO:0010001	0.0250610217179028
GO:0017156	0.0250610217179028
GO:0015698	0.0251472379839657
GO:0090596	0.0254711719049712
GO:0002089	0.0268029773376983
GO:0072521	0.0279485638440908
GO:0006805	0.0287673761297849
GO:1901701	0.0292307174915381
GO:0006094	0.0296478460283352
GO:0061041	0.0296478460283352
GO:1901657	0.0330350470046376
GO:0000122	0.0345498569745147
GO:0051238	0.0346544362898257
GO:0070527	0.0346544362898257
GO:0030168	0.0350566432815993
GO:0006144	0.0366023319668944
GO:0019319	0.0366023319668944
GO:0036465	0.0370178386290199
GO:1903305	0.0370178386290199
GO:0061564	0.0390235363960144
GO:0030198	0.0390235363960144
GO:0043062	0.0390235363960144
GO:0071391	0.0394859957691505
GO:1901361	0.0409911557124021
GO:0008652	0.0409911557124021
GO:0045229	0.0409911557124021
GO:0045944	0.041148783057351
GO:0043648	0.041148783057351
GO:0003323	0.0433461349948641
GO:0046364	0.0433461349948641
GO:0051289	0.0435306777722113
GO:0071466	0.0463001107627169
GO:0006000	0.0463001107627169
GO:0009164	0.0463001107627169
GO:0015810	0.0463001107627169
GO:0034656	0.0463001107627169
GO:0061844	0.0463001107627169
