ID	p.adjust
GO:0060537	1.12788658316888e-16
GO:0008015	5.36077154039249e-16
GO:0003013	7.73302380209738e-16
GO:0061061	1.58130377040741e-15
GO:0014706	3.41117724302022e-14
GO:0042692	1.31777190362677e-13
GO:0060047	1.54872799962425e-13
GO:0048738	1.54872799962425e-13
GO:0051146	1.54872799962425e-13
GO:0003015	2.32909922562507e-13
GO:0003007	1.73802842466426e-10
GO:0035050	9.42572099064912e-10
GO:0055001	1.58203960941954e-09
GO:0035051	4.97116127620347e-09
GO:1903522	3.39599208212291e-08
GO:0030239	4.41003034439867e-08
GO:0048562	4.50621604729944e-08
GO:0008016	7.47486397056975e-08
GO:0045596	1.19328973711315e-07
GO:0010927	1.20371304278003e-07
GO:0055002	1.32591771531642e-07
GO:0060562	2.05366401520427e-07
GO:0044057	3.24188043103228e-07
GO:0007368	6.5916383849092e-07
GO:0055007	6.5916383849092e-07
GO:0003143	8.59382528707467e-07
GO:0009799	9.56630012353142e-07
GO:0009855	9.56630012353142e-07
GO:0060972	9.79738842773051e-07
GO:0003206	1.24131889818275e-06
GO:0001947	4.11934004217603e-06
GO:0007517	5.00400391706197e-06
GO:0061371	5.00400391706197e-06
GO:0060538	6.03306721518407e-06
GO:0055003	7.17214642241598e-06
GO:0051093	8.04724487085083e-06
GO:0003205	8.37597275387776e-06
GO:0031032	8.37597275387776e-06
GO:0003231	1.24135799089178e-05
GO:0060048	2.61503483586947e-05
GO:0014855	3.01459759887813e-05
GO:0007519	3.05152608831314e-05
GO:0045595	4.5434639364129e-05
GO:0060419	5.46456137734054e-05
GO:0048593	5.69818246475505e-05
GO:0045214	0.000107699849054479
GO:0008217	0.000122043867499498
GO:0003208	0.000122043867499498
GO:0060038	0.000122043867499498
GO:0033002	0.000149173600870768
GO:0071363	0.000149173600870768
GO:0070848	0.000154543323603921
GO:0006941	0.000185037751113228
GO:0022412	0.000193161457692479
GO:0055013	0.000204841868521074
GO:0045776	0.00021014511583593
GO:0055017	0.00021014511583593
GO:0048592	0.000241552124357562
GO:0090596	0.00025216634147324
GO:0003012	0.000289947094930362
GO:0055006	0.000321313261996197
GO:0070252	0.000356794667919072
GO:0035265	0.00037038412669576
GO:0006936	0.000669153602414641
GO:0007548	0.000692551811661265
GO:0140694	0.000904454573162175
GO:0008544	0.000959455757072992
GO:0003006	0.00102972415154168
GO:0006874	0.0011966222035512
GO:0007178	0.00124207653701228
GO:0007492	0.00140450864969039
GO:0048706	0.00160904621799611
GO:0022414	0.00160904621799611
GO:0007281	0.0016487628556044
GO:0030509	0.0016487628556044
GO:0071772	0.0016487628556044
GO:0071773	0.0016487628556044
GO:0090092	0.0016487628556044
GO:0000003	0.0016487628556044
GO:0009952	0.0016487628556044
GO:0031076	0.0016487628556044
GO:0035150	0.0016487628556044
GO:0035296	0.0016487628556044
