Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
2774	cnnm2a	0.11198669147157	2.50737358766106	0.131917494478309	0.716452141071685	0.83658006651915	ENSDARG00000061195	555472
2775	CNNM4	-0.00337659174532423	3.35780151777042	9.42157929699761e-05	0.992255469475879	0.995259196115251	ENSDARG00000074309	100150651
2776	cnot1	-1.38046514273654	7.65950924709293	9.64161098011427	0.00190218331511002	0.0198046931844642	ENSDARG00000004174	448949
2777	cnot10	-0.123207719376352	4.31740684242819	0.271649082000792	0.602227693382247	0.757412683486433	ENSDARG00000058528	449918
2778	cnot11	0.567877046149854	4.58329739612221	3.319330437787	0.068469709360992	0.186721294564724	ENSDARG00000068596	336124
2779	cnot2	-1.59419076776076	5.34295682428021	26.8442261274937	2.20532238793314e-07	0.000151276633803029	ENSDARG00000061802	100037372
2780	cnot3a	-0.463970911825813	5.76678243252742	3.2751815615544	0.0703351435924989	0.190035946973522	ENSDARG00000007135	449540
2781	cnot3b	-0.823530328313275	5.50810810122911	3.85548776964344	0.0495835075457851	0.150882418883992	ENSDARG00000019842	327627
2782	CNOT4	-0.876757395744629	4.57715004808105	8.40736011964683	0.00373704921563986	0.0294131830366006	ENSDARG00000007045	569055
2783	cnot4b	-0.617548685896032	5.6215795191926	8.5000646409561	0.00355133863977474	0.0286727590042474	ENSDARG00000007639	394144
2784	cnot6a	-0.12065857503693	6.85942060563004	0.0894240390695913	0.764910651454482	0.865178588900727	ENSDARG00000008255	324048
2785	cnot6b	-0.902023802019623	4.15494691091628	6.48165701902878	0.010899332875053	0.0568883367979164	ENSDARG00000101072	560386
2786	cnot6l	-1.68450076723956	6.58475538946146	7.35286345215601	0.00669560298979367	0.0416228927580934	ENSDARG00000054597	553665
2787	cnot7	0.155932474955806	3.22162326061361	0.261257231887868	0.609257732457909	0.762266689469435	ENSDARG00000032116	768119
2788	cnot8	1.08622913228387	5.00205518560632	16.9879583798988	3.76176406565692e-05	0.00226477200724096	ENSDARG00000020043	406788
2789	cnot9	1.29809236651025	5.88659322517092	10.2035052564388	0.00140173961684963	0.0165001502767799	ENSDARG00000033855	406632
2790	cnppd1	-0.0412833227939593	6.29356747870715	0.0279501010550156	0.867226188288539	0.926665812002042	ENSDARG00000027078	334868
2791	cnpy1	0.617556296865851	4.52600783668054	4.44873531427461	0.0349271036038103	0.120232559886886	ENSDARG00000003757	402819
2792	cnpy2	0.51828935767124	3.69400411541636	1.41318401596504	0.234528546823363	0.424113524915747	ENSDARG00000007207	664684
2793	cnpy3	0.216974040146306	4.26208530525047	0.362585933531633	0.547073570036014	0.714593314896171	ENSDARG00000070512	550136
2794	cnpy4	0.16820663238823	4.28756970312393	0.218240580652711	0.640383789990262	0.78519732779134	ENSDARG00000055797	568776
2795	cnr1	0.476753914041723	1.40653637441107	0.526616819476564	0.468032702019965	0.658828985045467	ENSDARG00000009020	404209
2796	cnr2	0.248869171343375	1.35398166461966	0.170053444044665	0.680064314640205	0.812006899083354	ENSDARG00000039970	795246
2797	cnrip1a	-0.405767215782057	3.83758493879338	0.217233578507667	0.641155925624321	0.785547570165307	ENSDARG00000091683	445213
2798	cnrip1b	-1.54722740976698	2.06041934208034	1.91863918019645	0.166006753920346	0.336774296768958	ENSDARG00000037337	556881
2799	cnstb	-1.88247595258615	2.60162520169661	15.4381685243503	8.52489635714012e-05	0.0034328245417706	ENSDARG00000042759	566273
2800	cntf	-0.836150412871048	3.35782319152647	2.7013895069581	0.100260831727203	0.240519963220756	ENSDARG00000074662	100149185
2801	cntfr	0.458491986117271	5.42926012759839	1.31484948811833	0.25151850266269	0.443790314106556	ENSDARG00000028661	368438
2802	cntn1b	0.361815439155107	2.662462080724	0.240933324865289	0.623532829620397	0.773883647618635	ENSDARG00000045685	541474
2803	cntn2	-0.880585607549706	2.58283335579638	1.91991584890076	0.165865937404451	0.336620276924032	ENSDARG00000000472	30726
2804	cntn4	0.759487883115018	2.23112331024884	2.00519441718018	0.156761195046413	0.324042178216595	ENSDARG00000098161	571349
2805	cntn5	-0.00678001170323163	2.48599818610015	0.000209016098594361	0.988465074307292	0.993625299300372	ENSDARG00000021584	327429
2806	cntnap2a	0.222133569252632	2.60109211584366	0.19538755155979	0.658469927612038	0.797752531101829	ENSDARG00000058969	559157
2807	cntnap2b	-0.732038893830097	3.23897780066047	1.29399624728089	0.25531279726809	0.448047204494381	ENSDARG00000074558	563345
2808	CNTNAP5	1.58475694066655	1.68193018591653	11.6315311651723	0.000648431549998053	0.0106293903439479	ENSDARG00000073920	569185
2809	COA1	-0.0920613553579435	4.14229706909975	0.039841845849196	0.841790124754037	0.911897561841727	ENSDARG00000076360	108179075
2810	coa3a	0.638021502772298	5.01409359172525	2.35843822738973	0.12460688325678	0.278352174710003	ENSDARG00000100585	100141351
2811	coa3b	-1.17182841635661	3.50208760729196	2.67931001101555	0.101659766869134	0.242396912597754	ENSDARG00000097456	335493
2812	coa4	0.0197906603240286	3.33427054683282	0.00154084479063243	0.968688203189534	0.983018725683377	ENSDARG00000078974	796017
2813	coa5	-0.305305508270079	3.84311083104319	0.650669410671739	0.419873449425391	0.615883408197308	ENSDARG00000094833	751633
2814	coa6	-0.388452695401144	3.55618485454097	0.751519091369481	0.385995703256012	0.584243640084051	ENSDARG00000092677	100150991
2815	coa7	0.490824666639622	3.9725983208294	1.5006963450061	0.220564248953595	0.406452164887142	ENSDARG00000019355	555268
2816	coa8	-0.791212831491157	3.89685617561723	3.94849370971705	0.0469133430792389	0.145690314089888	ENSDARG00000092473	798687
2817	coasy	-0.78569771851481	4.73251625983548	4.80345794594914	0.0284026748715439	0.10531428406112	ENSDARG00000042747	447838
2818	cobl	-0.213991821822098	5.38475383954092	0.245528065045981	0.620241656832408	0.771140463548693	ENSDARG00000091006	497312
2819	coch	-1.55756832643215	1.88451341645153	3.67560542690235	0.0552141977614102	0.161380730428507	ENSDARG00000024032	368851
2820	COG1	-0.0529646998919228	4.16648764833222	0.0838521313001515	0.772143441860451	0.869941774199693	ENSDARG00000105131	100334475
2821	cog2	0.605860699668415	4.50078844498956	5.33915125708201	0.0208516229023057	0.0859262233046723	ENSDARG00000004037	406663
2822	cog3	0.0931251954833223	5.07972260242784	0.110575400826136	0.739489998775098	0.850067942517169	ENSDARG00000101999	553061
2823	cog4	0.58089582272919	4.73248027041836	6.13854823592139	0.0132265861230982	0.0647355004131328	ENSDARG00000054264	569049
2824	cog5	0.199891683196542	4.34102569004065	0.3161725061141	0.57391695910576	0.736374458789451	ENSDARG00000008235	567886
2825	cog6	0.319717179099957	3.99381555970743	2.13578435510471	0.143896843107795	0.30600432581837	ENSDARG00000103149	393290
2826	cog7	-1.12865197236874	4.52414587527484	7.2728531981455	0.00700045118713271	0.0428606408934129	ENSDARG00000061372	768247
2827	cog8	0.179686502514786	3.6156913341191	0.718632085197694	0.396592976862483	0.594739404888791	ENSDARG00000002798	541379
2828	coil	-0.083224981955152	3.35684100522774	0.0714027628205756	0.789305202778486	0.880415512240329	ENSDARG00000040070	58024
2829	COL10A1	-1.03757435388104	2.39741009314987	1.46189945750235	0.226628138880283	0.414900473911318	ENSDARG00000101535	555804
2830	col10a1a	-3.9533743580836	6.68709625457018	4.83386630154137	0.0279059830170078	0.104100231564178	ENSDARG00000054753	558919
2831	col11a1a	-1.29607127828149	8.32113559242867	1.23727471624861	0.265996929609597	0.460141148359569	ENSDARG00000026165	565402
2832	col11a1b	-1.26867683618456	6.8690611006892	1.47943771109674	0.223862518339249	0.410802347420568	ENSDARG00000009014	555202
2833	col11a2	-2.42216929399731	7.0686502729884	3.26490607456263	0.0707770757499999	0.190566230969322	ENSDARG00000012422	561679
2834	COL12A1	-2.49739891056458	7.54818714368952	5.41765862149852	0.0199340743293735	0.0838302795718877	ENSDARG00000019601	562946
2835	COL14A1	-0.132381936829398	4.89360191866948	0.0384825352133049	0.84447737504829	0.913356821345436	ENSDARG00000005762	321298
2836	col15a1b	1.6776550821968	4.89443303311393	10.385005449033	0.00127042812754129	0.015594002515278	ENSDARG00000061848	558137
2837	col17a1a	-1.86004033130278	5.46147880939303	2.39284691400939	0.121891468992922	0.273691848103836	ENSDARG00000069415	557257
2838	col18a1a	0.0900225330638044	8.22551897781737	0.0197425904712532	0.888258372316183	0.938623537756791	ENSDARG00000036558	564123
2839	col19a1	-0.825401219176321	1.45276108098132	1.49220765542777	0.221874245340397	0.408035385197564	ENSDARG00000096073	571468
2840	col1a1a	-1.50008628554511	11.775137870574	3.42865505581925	0.0640742616751025	0.178584850285272	ENSDARG00000012405	337158
2841	col1a1b	-0.237306834279398	9.89786927100651	0.229495870976038	0.631897884731315	0.779330528606805	ENSDARG00000035809	325675
2842	col1a2	0.319665299851199	10.1602474264102	0.386218810537073	0.534293682142342	0.705809037923759	ENSDARG00000020007	336471
2843	col27a1b	-1.22637283204407	3.30361588081783	8.48279353398231	0.00358521144553446	0.0288398606701358	ENSDARG00000099930	560145
2844	col28a1a	0.44030350188137	2.23681292911275	0.30368957497236	0.581578580847223	0.742102370314909	ENSDARG00000077084	555428
2845	col28a1b	0.263470485372887	1.38708849619356	0.192322017698213	0.660991008410504	0.799564204761349	ENSDARG00000087087	100332225
2846	col28a2a	-1.93178292080731	6.33026242507966	2.32220718905084	0.127538941684101	0.282285557822778	ENSDARG00000076321	100294690
2847	col2a1a	-2.08087005280011	9.62368251587578	1.96195539767045	0.161304346523227	0.330383166024302	ENSDARG00000069093	562496
2848	col2a1b	-0.333040882395496	7.9244183875811	0.174836851435217	0.675848439830646	0.808705597073436	ENSDARG00000011407	503730
2849	COL4A1	-0.821158712536413	7.34237208023288	4.11633904874733	0.0424708910707067	0.136456195684751	ENSDARG00000055009	554269
2850	COL4A2	-2.05614149244364	6.5355637661094	12.1771929604976	0.000483773906256537	0.00923780258895647	ENSDARG00000104110	553355
2851	COL4A4	0.840414830666881	3.01207757454899	2.91466804294685	0.0877774734786961	0.219906059768583	ENSDARG00000002831	554270
2852	col4a5	-0.824873992249614	7.61566400543375	0.883310796418186	0.347296479667393	0.547514603983731	ENSDARG00000052063	323561
2853	COL5A1	-1.04786765354865	8.77405494151119	3.11870850031985	0.0773981051196123	0.202388191599977	ENSDARG00000012593	100334431
2854	col5a2a	-1.33219070931368	8.29328203255968	8.63173601250885	0.00330356605985144	0.0274042328732328	ENSDARG00000031678	564821
2855	col5a3a	-0.272856150407566	3.91257402870877	0.196558634133225	0.657513075326378	0.797117620239456	ENSDARG00000098294	100330523
2856	col5a3b	-1.42273783746649	5.79476041528919	1.28761531609152	0.256487883027746	0.449401846330666	ENSDARG00000101816	100463515
2857	COL6A2	-2.61113507469285	7.75722198517215	21.5226639170382	3.49671590963501e-06	0.000656462402614109	ENSDARG00000061436	567771
2858	COL6A3	-1.98270067188024	7.29720263527815	9.22340014590161	0.00238941391022744	0.0226075316121519	ENSDARG00000077139	NA
2859	COL8A1	-0.168419410112472	2.38420156030777	0.0565175620463805	0.812087236335137	0.894765914625141	ENSDARG00000003533	562442
2860	col8a1a	-3.20527225444307	2.34733330282077	9.32888906500538	0.00225569066904485	0.022007791620577	ENSDARG00000077403	557795
2861	col8a2	-1.29843368113543	5.27765558884433	2.90290155167195	0.0884202617338769	0.22083396835509	ENSDARG00000060893	794479
2862	col9a1a	0.440249223800245	5.9323644648387	0.224040574661899	0.635978300295714	0.782415188368218	ENSDARG00000073699	100170785
2863	col9a1b	-3.30001434787662	3.68556655969099	5.08350967412252	0.0241544280462993	0.0946176640030195	ENSDARG00000031483	406548
2864	col9a2	-0.452665580196789	6.642969831795	0.186661960505461	0.665709482556847	0.802925633867248	ENSDARG00000024492	321212
2865	col9a3	0.101275689821561	6.20932252022978	0.0100576705519302	0.920115733122183	0.957102129459072	ENSDARG00000037845	567110
2866	COLEC10	0.601274414845954	4.52494466200468	1.43323666636	0.23123693833507	0.419628693040901	ENSDARG00000104752	794040
2867	colec11	-0.56015599480336	3.20143440223383	0.967610275858796	0.325276893161867	0.524825606019105	ENSDARG00000013266	492459
2868	colec12	0.333230489770095	6.44246431086405	0.991458610857599	0.319386138393247	0.518595391318605	ENSDARG00000061140	558942
2869	COLGALT1	-0.214248742336868	3.43773133719299	0.522790373733542	0.469653809116979	0.660225087538529	ENSDARG00000073974	565862
2870	colgalt1b	-0.0640082489697325	5.08477382718215	0.0188726464808866	0.890732216395644	0.940168913958602	ENSDARG00000058270	567859
2871	colgalt2b	-1.33796717136455	2.50984071003516	3.33808949486141	0.0676931656858039	0.185368894519624	ENSDARG00000014670	100003546
2872	COLQ	-0.990446038738624	3.50710222910088	2.95115202153906	0.0858163642015976	0.216943282145357	ENSDARG00000019692	101886065
2873	commd1	0.614613153703225	4.26366239228053	4.62215623777503	0.0315615390759493	0.112715268205758	ENSDARG00000031203	692293
2874	commd2	0.761427574410834	4.61816990491249	4.54179489268416	0.033076891570751	0.116195856049703	ENSDARG00000003373	436694
2875	commd3	0.601464615971006	4.15517334967426	2.02347237389326	0.154884605796833	0.321541956045457	ENSDARG00000045402	494135
2876	commd4	0.908127069827788	4.86940130093893	4.6546349594858	0.0309698169765703	0.11136021890668	ENSDARG00000061946	767771
2877	commd5	0.334797430098264	3.63416990761388	0.687887633787305	0.40688380539303	0.604680665709915	ENSDARG00000029660	445159
2878	COMMD6	0.701925932214328	3.07552825314414	2.9188278469985	0.087551441503639	0.219679228927603	ENSDARG00000074204	792620
2879	commd7	0.97444923563029	4.92968894824644	6.08401400236473	0.0136410476786461	0.0659317304467893	ENSDARG00000036784	445183
2880	commd8	-0.352375303830915	3.8632118843212	0.7406003110585	0.389468644926811	0.587811905074864	ENSDARG00000028201	777610
2881	commd9	0.251057958700045	3.83463033926086	0.377170010817522	0.539121703612384	0.709153950606357	ENSDARG00000094258	562660
2882	comp	-0.187979210482121	5.29705950000066	0.201236694713806	0.653724468047829	0.794654845122208	ENSDARG00000098431	100318854
2883	comta	-1.85916188933456	3.49615614454175	5.29625870313389	0.0213712804311508	0.0872811510166188	ENSDARG00000015337	561372
2884	comtb	1.14963633307641	3.08436203985687	8.37402936285582	0.00380620786528059	0.0295403469439857	ENSDARG00000025679	565370
2885	comtd1	-2.00353561360994	3.12252580622567	2.9503713389314	0.0858578278726546	0.21701734128526	ENSDARG00000078918	568094
2886	cop1	0.101991097664463	4.55537620398019	0.0856407024447918	0.769794027797517	0.868227185592153	ENSDARG00000079329	100037391
2887	copa	0.403043535257089	7.75101005539121	2.02687721347288	0.154537857379379	0.321121133212306	ENSDARG00000004173	260439
2888	copb1	0.607791808232343	7.36159539577885	4.9488303928756	0.0261083256586069	0.0993475545383515	ENSDARG00000056557	338138
2889	copb2	-0.252722289907772	7.56905865298009	0.580086102716905	0.446278573396722	0.63966715072977	ENSDARG00000038743	114454
2890	cope	0.824800509121453	7.20877089756339	3.59778852584495	0.0578564872616752	0.166565044440997	ENSDARG00000018562	492492
2891	copg2	0.400911659026552	7.06915163117525	2.00051276523452	0.157246004107565	0.324630452975856	ENSDARG00000034823	30187
2892	cops2	0.0600081425015035	6.095596673159	0.0850066500761884	0.770623827755491	0.868778506195902	ENSDARG00000004785	415145
2893	COPS3	0.444365033957258	5.2367290639265	3.15490314996359	0.0756991832498172	0.199364284297178	ENSDARG00000008623	NA
2894	cops4	1.06069503220897	6.32607930010669	6.98567107988857	0.00821648394337457	0.0475426167097528	ENSDARG00000043732	325592
2895	cops5	1.07316957721634	5.30678030054232	10.0708088639408	0.001506368864834	0.0171449194028809	ENSDARG00000057624	393698
2896	cops7a	0.409276130640474	5.77599416464673	1.85214883451038	0.173533678885349	0.347164684567605	ENSDARG00000022788	336736
2897	cops8	0.4628043560502	5.19371586724999	2.92376265242978	0.0872841153839965	0.219214362345339	ENSDARG00000024846	393198
2898	cops9	0.145248304728088	4.67601103242511	0.115071489683004	0.734442581128987	0.847279508485261	ENSDARG00000045296	393820
2899	copz1	0.884188732249632	6.49823033154918	4.60489324487754	0.0318808381687967	0.113378813308173	ENSDARG00000017844	57970
2900	copz2	-1.3423754410812	5.59593892949326	4.83934164483061	0.0278175129908104	0.103926718410321	ENSDARG00000006786	57969
2901	COQ10A	0.980535237349087	3.56809258449107	5.22137614778133	0.0223108885204903	0.0897619437768879	ENSDARG00000070393	100002536
2902	coq10b	-1.09082678487862	7.00218468368582	2.95707380703888	0.0855025503969701	0.216581298904747	ENSDARG00000056141	550442
2903	coq2	0.606590304522357	4.24628628207689	4.51388288737287	0.0336208347017788	0.117358888363677	ENSDARG00000059510	100037331
2904	coq3	0.198628024879179	4.34591327381381	0.181263891350625	0.670289314748236	0.805675288349831	ENSDARG00000069857	436893
2905	coq4	0.178490356996114	3.9651019247598	0.219533370048438	0.639395697191496	0.784724900867763	ENSDARG00000104733	100137123
2906	coq5	0.863795558518458	4.49596384674076	6.52985294115226	0.0106078726823564	0.0560089562391435	ENSDARG00000035618	447802
2907	coq6	-0.00235512036729181	5.35807098853742	3.43652801220173e-05	0.9953226753159	0.997503928650206	ENSDARG00000060380	751691
2908	coq7	0.607310815104753	4.7284992651912	2.47468971606428	0.115692272272043	0.264034340930509	ENSDARG00000062594	559504
2909	COQ8A	-2.21654080988038	2.83771939832168	8.43443494142106	0.0036818127273656	0.0291925483805669	ENSDARG00000032426	327332
2910	coq8aa	-1.49902992983383	5.92005725555265	6.96520346989733	0.00831099814640333	0.047954271090619	ENSDARG00000020123	437001
2911	coq8b	0.487954141568264	4.66571894007422	2.34571291481296	0.125628076472742	0.279897157263131	ENSDARG00000101130	799071
2912	coq9	-0.13536298645018	6.2479871757504	0.0558974340842013	0.813101826541406	0.895527138244119	ENSDARG00000023583	567716
2913	CORIN	-0.637133742772592	6.65948975758884	0.688061638155929	0.406824472952634	0.604642872925853	ENSDARG00000101281	100320926
2914	coro1a	-0.17511134906242	4.34658363319603	0.112535596643937	0.737275657355083	0.849045153871916	ENSDARG00000054610	100002113
2915	coro1b	-0.3221817110841	5.11137540305292	0.351804796175706	0.55309325252435	0.719557820320357	ENSDARG00000008660	560168
2916	CORO1C	-0.650899921771861	7.27057028044333	1.44075871887369	0.230016602705491	0.418526929940566	ENSDARG00000021193	562849
2917	coro1ca	0.180090739537553	7.35879331573143	0.428156366523975	0.512894980434032	0.694042638546355	ENSDARG00000035598	317741
2918	coro2aa	0.0445528046408095	4.10168152348987	0.0048077836572844	0.944720433017038	0.970737392571232	ENSDARG00000005210	323538
2919	CORO2B	-1.74086734297329	1.88618036008467	5.9624458804095	0.0146137543004841	0.0689739984964626	ENSDARG00000079440	560235
2920	coro6	-1.34505418038964	4.35596823963889	3.73535011807337	0.0532725010418344	0.157983880292836	ENSDARG00000102272	393367
2921	coro7	-1.34569676368727	2.91151149107277	8.16786968781494	0.00426389574250904	0.0318258236885844	ENSDARG00000089616	569563
2922	CORO7	-3.10066801800518	1.44587420546329	10.9957539384265	0.000913208574461741	0.0126846377924651	ENSDARG00000100810	NA
2923	cotl1	0.749979616631056	7.82099894713063	3.43015112081572	0.0640162432600954	0.178515951911186	ENSDARG00000026829	336381
2924	cox10	0.80216466200235	5.54265556451416	5.05703151620097	0.024526212980776	0.0956120237185006	ENSDARG00000034309	553384
2925	cox11	1.06381034350684	4.45912624308113	12.2613977535088	0.000462425006667643	0.00901349726111193	ENSDARG00000061004	100005158
2926	cox14	0.780569899595923	5.27670708377943	1.98724829494282	0.158628891922837	0.326766722966481	ENSDARG00000092124	568423
2927	cox15	0.574770707021167	5.08949336032856	2.53829400136202	0.111114784985727	0.257100699302081	ENSDARG00000075933	394181
2928	cox16	0.599155105818659	4.10743365814344	1.77359198697645	0.182938166378874	0.359566490857374	ENSDARG00000039136	550257
2929	cox17	1.50872836371823	7.09713221520365	8.09087799795321	0.00444886046273863	0.0326225302825305	ENSDARG00000069920	447914
2930	COX18	-0.064249877679655	3.65922973016665	0.0303290214675087	0.861745776482524	0.92413307792661	ENSDARG00000102463	100000948
2931	cox19	0.0300914517920433	3.65185104913009	0.00335898905889565	0.953783050302469	0.974938142030292	ENSDARG00000063882	100004173
2932	cox20	0.52732692497996	4.24527011048554	1.3172293721176	0.251089897713209	0.443436832750703	ENSDARG00000099997	436985
2933	cox4i1	-0.722921672328107	9.14171157999992	3.7744159616079	0.0520420661909919	0.155811692213587	ENSDARG00000032970	326975
2934	cox4i1l	-1.47403706176049	8.07982550972216	1.97214771262743	0.160220078813996	0.329132124585076	ENSDARG00000012388	402880
2935	cox4i2	-1.15519003410507	4.42053382628637	5.80152120371479	0.0160123154225078	0.0728891387341569	ENSDARG00000022509	393776
2936	cox5aa	0.972961979347111	8.63073095066262	7.39778958886378	0.00653040725903037	0.0409766887070798	ENSDARG00000088383	554101
2937	cox5ab	0.47591371552714	7.23589128390348	1.1947905869535	0.274365363639401	0.469987944602004	ENSDARG00000099663	326962
2938	COX5B	-3.1387232020228	2.30261426406318	10.8414995232617	0.000992503254870014	0.0132892609238789	ENSDARG00000113254	100002384
2939	cox5b2	-2.72324734989146	6.87280642133768	4.9002205113443	0.0268532663087913	0.101403346308976	ENSDARG00000068738	751638
2940	cox5ba	1.94555151755806	8.57639867802448	22.2212725249351	2.42966894879149e-06	0.00054852083166704	ENSDARG00000015978	415253
2941	cox6a1	2.11091755178466	8.29641957335694	13.8132013491743	0.000201912522720138	0.00562673412924009	ENSDARG00000022438	335774
2942	cox6a2	-7.22113628411118	8.10194102626265	14.0995517532663	0.000173385095823643	0.00520593128621998	ENSDARG00000054588	447942
2943	cox6b1	1.45525117149675	7.98099129424697	9.27194954569886	0.00232689895556678	0.0222879929498031	ENSDARG00000045230	436968
2944	cox6b2	0.570129365118255	8.78497675946656	1.97828674077773	0.159571011466793	0.328196267331602	ENSDARG00000037860	393478
2945	cox6c	-0.476352318255292	7.89778362812702	1.06378330727569	0.302353883670506	0.499627676759333	ENSDARG00000038577	494577
2946	cox7a1	-1.71938630213096	7.31133781852876	2.24698962708921	0.133874616187835	0.291339061460149	ENSDARG00000069464	767664
2947	COX7A2	-0.0532973961661058	4.4744746194941	0.0174416504249848	0.894931423385127	0.942470476883006	ENSDARG00000110700	100535363
2948	cox7a2a	1.70404963316899	7.50132085291387	15.1701578131352	9.82438394202864e-05	0.00374397195739489	ENSDARG00000053217	554103
2949	cox7a2l	0.607438106566381	6.75385741983955	1.83652037652469	0.17535932856205	0.349445097754654	ENSDARG00000054907	335751
2950	cox7b	0.95040601725373	8.30814312964445	5.8225616977366	0.0158218852541186	0.0723546983351808	ENSDARG00000115557	563476
2951	cox7c	1.22867068996179	8.66292525579499	5.03768002726991	0.0248016838489512	0.096369941491513	ENSDARG00000104537	336118
2952	cox8a	0.322182585110026	7.01094221806514	1.22063990381882	0.26923510719314	0.464256805258595	ENSDARG00000095273	557348
2953	cox8b	-5.64919344805937	7.30655874670328	13.8874422694441	0.000194090965303323	0.00549462280346789	ENSDARG00000097209	569770
2954	cp	-4.58971476099381	5.22275042538051	13.2170928634684	0.000277407562918519	0.00667687433826151	ENSDARG00000010312	84702
2955	cpa1	-2.98644752978623	4.34442333387227	3.97852425762911	0.046083921604245	0.144165542596254	ENSDARG00000030915	325886
2956	cpa2	1.33747046281965	1.65563338440079	3.76111127095711	0.0524577039018422	0.156425873447476	ENSDARG00000010146	445052
2957	cpa4	-6.77767244806667	6.02610102777489	8.84061315240137	0.00294600154217818	0.0254883400482826	ENSDARG00000043722	431764
2958	cpa5	-2.68489728123239	8.04219537225254	4.4443785193643	0.0350163329736496	0.120377081454326	ENSDARG00000021339	246092
2959	CPA6	0.780912771194696	2.83928578272951	4.4927285102896	0.0340393076687167	0.118178589856302	ENSDARG00000012013	100002342
2960	CPAMD8	-0.965221249575718	5.72083939483783	3.63783285582834	0.0564804078537502	0.163899784261574	ENSDARG00000056530	100151400
2961	cpb1	-6.06798365694498	7.13990631313135	10.2307857342706	0.00138115814555421	0.0163210922697954	ENSDARG00000045442	322412
2962	cpb2	-2.59572373327491	3.1765286898128	4.74408262667735	0.0293992245390378	0.1078078168046	ENSDARG00000037144	100000935
2963	CPD	-1.94367787105793	5.79721141412392	14.2728600657937	0.000158128490649546	0.00493339067506542	ENSDARG00000055648	563008
2964	cpdb	1.46986904212382	1.206763549329	5.8092457929915	0.0159421299249139	0.0726995364896036	ENSDARG00000053877	555848
2965	cpdp	0.727883451715403	5.28496876615585	6.78314623071311	0.00920225463320837	0.0513202662236621	ENSDARG00000099519	394039
2966	cpe	-0.244521623371544	6.29511982935036	0.126029411790519	0.722584936161351	0.840275303934126	ENSDARG00000055874	407979
2967	cpeb1a	0.335648811163164	1.16437081898443	0.210458744752501	0.646408081991772	0.789419894708522	ENSDARG00000045932	79079
2968	cpeb1b	5.76056405821239e-05	3.52472031667044	9.69764357705571e-09	0.999921427029924	0.999921427029924	ENSDARG00000008454	30702
2969	CPEB2	0.22991254855876	3.78955924157389	0.288258810492373	0.591338491970942	0.74872369759348	ENSDARG00000052604	100330483
2970	cpeb3	-1.10089737749523	3.39189513608174	8.62333933739101	0.00331882865508834	0.0274542249830708	ENSDARG00000060103	100005268
2971	cpeb4a	-0.576417516200131	4.71233945330356	3.32076028674712	0.0684101857118661	0.186616038875976	ENSDARG00000056691	393956
2972	cpeb4b	-1.20483342853696	6.5288435316772	11.9500637205279	0.000546455116989976	0.00978610120298165	ENSDARG00000100499	100333151
2973	CPED1	-1.1844819537001	5.19557873507178	4.73237645834039	0.0295999600810855	0.10817484660242	ENSDARG00000045747	565332
2974	cplane2	-0.293389222991951	2.38724891554364	0.397469005487771	0.528399271009963	0.701764911643658	ENSDARG00000028442	447911
2975	CPLX1	-1.02353587350519	3.53654093953296	2.39709482167189	0.121560814907895	0.273293474584936	ENSDARG00000111920	563082
2976	cplx2	-1.83557711678121	4.2353395572936	9.86225007804982	0.00168704649416077	0.0183578244193761	ENSDARG00000061918	556701
2977	cplx2l	-0.968414600670776	3.80814494853114	2.73966380139461	0.097885358745254	0.23662040840629	ENSDARG00000018997	436732
2978	CPLX3	-1.01610486610828	1.07712748586023	1.12575792478432	0.288681993331377	0.485300163948694	ENSDARG00000099196	100149700
2979	cplx3a	-0.0932812880741455	0.967404023078192	0.00975960997944103	0.921304422263533	0.957544543768655	ENSDARG00000062508	556533
2980	cplx3b	-2.01168988239205	1.84828184653509	8.38922911873298	0.00377450955366485	0.0295169364289274	ENSDARG00000089486	794623
2981	cplx4a	-0.696722808856362	3.47287482498765	0.660921255375392	0.416234893798685	0.612783828719251	ENSDARG00000059978	768157
2982	cplx4b	-1.33286648926006	1.01530206411842	1.7245452491406	0.189109021413891	0.367483046079401	ENSDARG00000059486	797490
2983	cplx4c	0.100899367397532	4.22062226300304	0.021552183303676	0.883284660300042	0.935995837520957	ENSDARG00000094889	100004361
2984	cpm	-0.851278531441722	4.23225953214654	2.22934147140772	0.135411550572324	0.293348070456647	ENSDARG00000011769	550253
2985	cpn1	0.609525956811844	2.36411136257828	1.06284754657249	0.302566623017769	0.499886588376277	ENSDARG00000005185	337172
2986	CPN1	-0.458891591294613	0.915378522279252	0.40360695889864	0.525232327683553	0.699172903734601	ENSDARG00000096728	NA
2987	cpne1	0.329750133863465	7.72350134934853	0.683738499396739	0.408302350259855	0.60562811185001	ENSDARG00000075536	324841
2988	cpne2	-0.16280524338155	3.06403814607149	0.107910359912843	0.742535819118736	0.85208636816257	ENSDARG00000007753	565225
2989	cpne3	-0.596001564171875	5.45000146541963	4.95328359650711	0.0260411633790338	0.0992085015787159	ENSDARG00000104177	393136
2990	CPNE4	0.374861852226043	3.0824625655923	0.747481890323471	0.387274652126533	0.58538450134537	ENSDARG00000101095	558729
2991	cpne5a	0.883348953887984	1.27474489722656	1.61407587816679	0.203919804385543	0.386247845286337	ENSDARG00000061466	568003
