"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"6501" "hist1h2a6" -5.26108081295736 3.618579602362 8.49352352094196 0.00356412890328879 0.0418177300312674 "ENSDARG00000100024" 100003969
"6502" "hist1h2a7" -4.8591427567235 3.12554732674503 7.98902565773807 0.0047061734929718 0.0476681083687639 "ENSDARG00000099123" 100536331
"6508" "hivep2a" -2.95839411508997 5.74367358567971 26.8174068905262 2.2361404461635e-07 0.000443128498414733 "ENSDARG00000039987" 562048
"6513" "hlfa" -2.0068960184493 5.45906096785976 9.2300368280594 0.00238076858696804 0.03396090166031 "ENSDARG00000074752" 768192
"6592" "HOOK3" -2.22518749451612 4.38384897291766 15.1735357372321 9.80682428131895e-05 0.00725681644820104 "ENSDARG00000114329" NA
"6631" "hoxc6a" -4.11899376805857 3.56257003120563 7.92124361568784 0.004885767733342 0.0487619851841939 "ENSDARG00000070343" 30346
"6633" "hoxc8a" -6.37454684500332 5.00472178649447 8.79899777904691 0.00301396067817154 0.0381748917101176 "ENSDARG00000070346" 449648
"6646" "hpda" -4.24645755255222 6.87116191442614 8.11773105521375 0.00438343861946647 0.046396811737795 "ENSDARG00000018351" 394142
"6684" "hsc70" -4.56807382914213 6.33166487748254 12.1801399463423 0.00048301020329421 0.0154847089360611 "ENSDARG00000012381" 393586
"6708" "hsp70.1" -3.44212614459461 3.74575770579589 8.21266057044322 0.00415991116570635 0.045448727343877 "ENSDARG00000029688" 100126123
"6711" "hsp70l" -4.19503482637585 6.57483421652465 8.70867915663671 0.00316698589877711 0.0391700371045005 "ENSDARG00000055723" 560210
"6734" "hspb6" -7.05142624103666 7.4399705885563 12.8346128771298 0.000340265851377338 0.0132145573745372 "ENSDARG00000077236" 792610
"6768" "HUWE1" -1.85486479681082 8.09522591507028 9.7780385164625 0.0017660861835614 0.028870895585534 "ENSDARG00000016782" 559439
"6813" "ier2b" -2.05089100105068 6.16538141645878 11.4561290071981 0.00071258582469511 0.0181297691632486 "ENSDARG00000086881" 100331484
"6827" "ifi35" -1.78844468086463 3.10006316003358 8.31134146131438 0.00393982819862739 0.0441652017112002 "ENSDARG00000075643" 559610
"6879" "igf2r" -1.90862319756859 5.25987296793299 8.17409376514081 0.00424928938205199 0.0456817818739585 "ENSDARG00000006094" 557061
"6890" "igfbp6b" -4.78759055231571 4.58915022556459 8.94224172283648 0.00278650539075643 0.0367761899209712 "ENSDARG00000090833" 100301946
"7034" "insrb" -2.27771301627514 5.70673153152081 13.3916839564492 0.000252742376069766 0.0115813529146498 "ENSDARG00000071524" 245700
"7108" "IRS2" -2.31468712618169 7.22339827843554 15.0158073155757 0.000106614399448718 0.00739131298639877 "ENSDARG00000075282" 572001
"7109" "irs2a" -2.12507868008175 5.39927890622986 18.6608242981109 1.56158201431637e-05 0.0032522696276754 "ENSDARG00000037099" 393285
"7155" "itgav" -2.12887279313057 6.95020940910258 10.1739680952813 0.00142437393556772 0.0254801495896192 "ENSDARG00000006314" 100151255
"7194" "ITSN1" -2.55486327001468 6.23459771636249 14.9122493951046 0.000112629284095668 0.00756386987123976 "ENSDARG00000000086" 368504
"7198" "ivns1abpa" -1.82725886971326 6.35803821861571 13.8979252616709 0.000193011410033221 0.00992034149262965 "ENSDARG00000031100" 387591
"7231" "jdp2b" -4.16315458136773 6.85572771971416 10.1135462306485 0.00147183485422966 0.0259389077323972 "ENSDARG00000020133" 436766
"7239" "JMY" -4.54953428127677 3.22280751815897 17.4725667681325 2.91483525020963e-05 0.00439435979744658 "ENSDARG00000114796" NA
"7251" "junba" -3.66034930839753 7.97459303862431 10.5347742402989 0.00117149191797193 0.0233187035234703 "ENSDARG00000074378" 407086
"7252" "junbb" -4.06513669963757 9.02887682336182 9.70558512742656 0.00183708820565691 0.0297048668611885 "ENSDARG00000104773" 336038
"7253" "jund" -2.41017902281614 7.52905548091765 16.10829545392 5.98214266221845e-05 0.00561534286214032 "ENSDARG00000067850" 564873
"7259" "kank2" -1.75246360499776 6.07057753851265 10.2139058315642 0.00139385663658608 0.0250346758444236 "ENSDARG00000018393" 571549
"7271" "kat6a" -2.57675756956346 6.91463908840532 13.0876495268408 0.000297249097469727 0.0123018260785111 "ENSDARG00000018907" 266966
"7272" "KAT6B" -2.13416499115639 6.21118295610794 17.0439052217121 3.65254181999016e-05 0.004825413582187 "ENSDARG00000055429" NA
"7318" "KCNG3" -2.30496195398557 1.82160531789551 8.90429521004512 0.00284500662774697 0.0370616195236293 "ENSDARG00000061622" 565643
"7424" "KDM5A" -2.14608389608208 4.30859331886456 13.8402199784556 0.000199029913969197 0.0101131011841613 "ENSDARG00000104567" NA
"7430" "KDM6B" -2.75023711593517 8.46280136294414 21.1937107196125 4.15124506510496e-06 0.00176279656514635 "ENSDARG00000088087" 556678
"7446" "khk" -1.83482499667221 3.3653975910845 8.90580929832181 0.00284264867274988 0.0370604086831097 "ENSDARG00000029874" 436909
"7514" "klf13" -3.05735818653052 4.3870727176144 16.5598514327452 4.71384642154207e-05 0.00509523945019411 "ENSDARG00000061368" 767805
"7520" "klf4" -2.47629615141353 3.88645673040498 13.8315076097638 0.000199954876034738 0.0101179090134833 "ENSDARG00000079922" 562155
"7527" "klf9" -3.58831600079531 5.8625148047051 15.4820319570788 8.32932810403526e-05 0.00666159492087305 "ENSDARG00000068194" 565869
"7570" "kmt2a" -1.76419492302795 6.86893508296612 9.25325458092453 0.00235077276426306 0.0338886215390604 "ENSDARG00000004537" 557048
"7572" "KMT2D" -2.42442472315492 6.70413071271774 11.3467147500885 0.000755815510202572 0.0187482192273475 "ENSDARG00000037060" NA
"7573" "KMT2E" -2.66720274787532 6.02654602674169 18.8596811527047 1.40695205469503e-05 0.00311478495733778 "ENSDARG00000007523" 325395
"7598" "krt15" -4.1536386344463 8.44640439776114 11.7702359155553 0.000601853499243749 0.0169040270220666 "ENSDARG00000036840" 406844
"7672" "lats2" -1.64331337591432 5.37454376886335 10.4553389655891 0.0012229546991085 0.0238184061420217 "ENSDARG00000078864" 567674
"7710" "LECT2" -3.17461503057816 3.42910273489951 8.31857834787328 0.00392416207846412 0.044128266500257 "ENSDARG00000090889" 793246
"7718" "leng8" -2.3559404355572 7.18378249740071 17.4435650112578 2.95964471403113e-05 0.00439435979744658 "ENSDARG00000076805" 100037367
"7839" "lmf2b" -1.67240754058083 5.1477925090782 11.4620815039697 0.000710306947187439 0.0181234970001259 "ENSDARG00000025859" 407708
"7855" "lmod3" -2.53080350885667 3.83866161187223 10.4889120391686 0.00120093066851713 0.02364083716667 "ENSDARG00000062662" 100149390
"7872" "loxl1" -1.72657688362739 6.47744028711986 9.10201395861754 0.00255328202841527 0.0352187045450784 "ENSDARG00000054451" 560115
"7894" "lpin1a" -2.35347768605515 6.3660523444755 9.13395375254191 0.00250908902449982 0.0348245935812874 "ENSDARG00000020239" 799099
"7930" "lrp4" -2.43526338285534 4.47043840788126 8.93865657580206 0.00279197987961845 0.0367761899209712 "ENSDARG00000116353" 110351181
"7932" "lrp6" -1.96016546547199 4.94402791204866 8.22431752651387 0.00413327462604331 0.0453642787418354 "ENSDARG00000100143" 100003877
"8071" "maco1b" -2.16173472071419 4.97731023705228 13.2617868391111 0.000270871338285275 0.0118604510648168 "ENSDARG00000012741" 393435
"8113" "MAML1" -2.13537981366637 5.15993635177209 14.5027294845817 0.00013995660855836 0.00834824787170015 "ENSDARG00000076466" 567335
"8130" "mao" -1.71031687697636 5.64670699485684 8.76976273531523 0.00306265285728307 0.0384811958827961 "ENSDARG00000023712" 404730
"8144" "map2k7" -1.83795338669533 3.37152624036819 8.30665173942167 0.00395001428384725 0.0442214258700599 "ENSDARG00000008279" 560913
"8147" "MAP3K11" -2.37304046713871 4.03943688363803 10.3415517206924 0.00130068622390343 0.0243679637122345 "ENSDARG00000091521" 101886393
"8162" "MAP4K4" -2.85707598343637 5.99404808173544 19.4376883751994 1.03935657376698e-05 0.00264813207044772 "ENSDARG00000098670" 103908625
"8182" "mapk6" -1.93097265553475 6.63158081125566 16.5043892207931 4.85375824252907e-05 0.00515278441997059 "ENSDARG00000032103" 565830
"8198" "mapre2" -1.53715995682565 5.17618288641217 9.59596200805956 0.00195005731009745 0.0306004146510986 "ENSDARG00000099943" 557679
"8247" "mb" -4.27388742738816 12.1039165335288 8.16049563534844 0.00428126697010593 0.0457772160742441 "ENSDARG00000031952" 393558
"8257" "mbnl1" -1.74258827958057 5.00431479008238 10.1186316190742 0.00146777932793831 0.0259303005435799 "ENSDARG00000052978" 767696
"8316" "mdfic" -1.55803722765324 4.90016669370052 8.392715030838 0.00376727779381338 0.0432364217842096 "ENSDARG00000074223" 100150512
"8514" "mhc1zca" -2.29928921214063 3.0779353902896 10.582290692159 0.00114176098623528 0.0230363293833891 "ENSDARG00000069471" 556341
"8523" "mhc2daa" -6.12501943826535 5.23054800105257 8.34615788057104 0.00386503772373092 0.0438783881621521 "ENSDARG00000031745" 368878
"8530" "mib2" -2.40710020766292 3.70991753324408 12.1060861618283 0.000502575129210603 0.0157181953724461 "ENSDARG00000103609" 560887
"8550" "MID2" -1.57740067557082 4.33086978531549 7.82852278108085 0.00514281135346396 0.0499094923610623 "ENSDARG00000034871" 799891
"8552" "midn" -1.70518329003879 7.9636760894983 14.7251743012894 0.000124374479828334 0.00787785073031641 "ENSDARG00000018524" 323713
"8559" "mier3b" -2.27896562753739 3.69031803549223 12.6327509401835 0.00037904696670513 0.0139964858202609 "ENSDARG00000021288" 567247
"8602" "mitfb" -2.32003878860054 2.04971857166961 7.83235753043718 0.00513191212959224 0.0499094923610623 "ENSDARG00000037833" 114833
"8619" "mlec" -2.0935736117149 3.88962067787393 9.24495974528978 0.00236144487278039 0.0339229168910833 "ENSDARG00000059630" 569613
"8665" "MN1" -2.02178988650234 4.91513953817107 15.460642351981 8.42412477658158e-05 0.00668509299571772 "ENSDARG00000079248" 572077
"8669" "MNT" -1.83436731481149 4.93845948552776 13.0125904115011 0.000309403638149024 0.0125699632947331 "ENSDARG00000101859" 559570
"8711" "mpc2a" -3.54199264994935 3.83463824936879 16.3537321932313 5.25525700041006e-05 0.00538663842542031 "ENSDARG00000037679" 447924
"8889" "mt-atp8" -1.8737165325316 8.58255053172987 9.04170403330798 0.00263889552635124 0.0357428223561631 "ENSDARG00000063910" 140520
"8896" "mt-nd3" -2.82476139843184 9.55341453165353 8.55819700449269 0.00343969912609121 0.0410328404154265 "ENSDARG00000063914" 140533
"8898" "mt-nd4l" -2.42885649132814 9.68026338445266 12.1352632434928 0.000494772840545469 0.0157015544682001 "ENSDARG00000063916" 140538
"8899" "mt-nd5" -1.856452659042 11.3633507062212 11.0823202350512 0.00087154680238204 0.019967348563005 "ENSDARG00000063921" 140535
"8945" "mtmr9" -1.55549639845141 3.24782275044128 9.99980607838066 0.00156556710727921 0.0267566636490945 "ENSDARG00000015860" 565063
"8990" "mxi1" -1.50244180179092 7.28532852734068 9.87885553443307 0.00167188896634271 0.0278642971036225 "ENSDARG00000040884" 30485
"9026" "myh11a" -2.2525047878644 6.9646455910668 9.15290009718867 0.00248324184804887 0.0346644086188959 "ENSDARG00000009782" 554168
"9031" "MYH9" -1.60008616424692 8.60080740746474 8.5754734836258 0.00340721342961937 0.0408659391508147 "ENSDARG00000001014" 561431
"9047" "myl9a" -2.48263583965056 7.45966872928811 8.50066094912484 0.00355017496460462 0.0418177300312674 "ENSDARG00000038123" 450006
"9085" "myo9ab" -1.64566869860507 5.29869414136626 8.95085622239873 0.00277339564270818 0.036716663304702 "ENSDARG00000073843" 562199
"9147" "NAMPT" -4.28919418889938 4.91180919337822 26.2358989141102 3.02153053696423e-07 0.000512151359827167 "ENSDARG00000030598" 100330160
"9220" "NCKIPSD" -2.07509199062196 5.12977998970677 15.2826557652278 9.25625193456488e-05 0.00699513784970189 "ENSDARG00000079475" NA
"9389" "nfil3-6" -3.54616379260128 6.23071439306703 9.19303662718106 0.0024293752800613 0.0343327322661596 "ENSDARG00000087188" 431765
"9393" "nfkbiaa" -1.801097114739 4.83443666434616 9.12131406596354 0.00252648415341456 0.0349572109202084 "ENSDARG00000005481" 406463
"9414" "NGFR" -1.78064519628426 4.93749926543704 10.5619408332941 0.00115439923855274 0.0231333824939193 "ENSDARG00000088708" 100535003
"9520" "nlk2" -2.56937098992842 5.08832685604075 17.1033006523811 3.54007284552709e-05 0.00474084150967673 "ENSDARG00000028793" 563460
"9531" "nme2b.2" -6.87502439767481 9.27637818382004 16.7226327554437 4.32618058205805e-05 0.00496892454009987 "ENSDARG00000099420" 30084
"9556" "NOCT" -1.93427932046037 6.10351063576927 8.85901165959035 0.00291645441854207 0.0376647100323663 "ENSDARG00000078525" 568973
"9557" "NOD1" -2.29055634219963 2.453621145506 8.44771592671965 0.00365502189231125 0.0424949905145835 "ENSDARG00000036308" NA
"9574" "nop14" -1.88783923323173 4.94051494985887 10.6625233921904 0.00109328138926126 0.0225903468323709 "ENSDARG00000098859" 321133
"9665" "nr1d1" -4.15147877804594 5.9825541569634 13.2709525320004 0.000269550212440063 0.0118604510648168 "ENSDARG00000033160" 494487
"9666" "nr1d2a" -1.97981716160437 7.83466230014544 9.21596039738861 0.00239914323209304 0.0340945972465174 "ENSDARG00000003820" 402815
"9687" "nr4a1" -2.74450031383177 7.36949620003497 9.74774440237526 0.00179542883000504 0.029216672612354 "ENSDARG00000000796" 431720
"9690" "nr4a3" -4.22040617208955 7.04408355957353 12.3717183427342 0.000435886257616654 0.0147918256202461 "ENSDARG00000055854" 548604
"9761" "nt5c2l1" -2.04284044626827 6.66758183270208 8.45355096262633 0.00364331403484018 0.0424696116414213 "ENSDARG00000034852" 447810
"9766" "nt5e" -2.15196011026964 4.26607549205325 11.5296242114113 0.00068495858526145 0.0178438570134773 "ENSDARG00000071017" 393906
"9815" "nudt4b" -2.04991338945299 3.30261878966038 17.394974254236 3.0362774680027e-05 0.00439435979744658 "ENSDARG00000045878" 447910
"9867" "oard1" -2.73118713033188 3.3336672330374 9.55738524035597 0.00199146573030111 0.0309388425957494 "ENSDARG00000057426" 553793
"9868" "oat" -2.61506210699045 4.80644170340638 8.5899600903321 0.00338021414334628 0.0406514627421314 "ENSDARG00000078425" 572518
"10226" "p4hb" -2.3637995338512 7.23212997116965 14.7153185650281 0.0001250263801644 0.00787785073031641 "ENSDARG00000105116" 406673
"10233" "pabpc1b" -2.27670292482499 7.28582496965227 12.1100262035174 0.000501514306621328 0.0157181953724461 "ENSDARG00000021140" 393856
"10331" "parp12a" -1.7660579575502 2.87633633927542 10.0130659536572 0.00155433552871997 0.0266810145858718 "ENSDARG00000042496" 567195
"10372" "PBRM1" -1.6494559515877 3.42993405341188 8.69435679577982 0.00319196735346865 0.0393007958491553 "ENSDARG00000003877" 565366
"10476" "pcyt1aa" -1.59483446738494 4.65810067816062 10.4509308472487 0.00122587663535684 0.0238184061420217 "ENSDARG00000011233" 550327
"10500" "PDE1A" -2.0447246101856 4.76036611848993 7.8743082482925 0.00501420486527073 0.0494625795199687 "ENSDARG00000060875" 564465
"10516" "pde8a" -3.10367673769717 4.33057652095214 23.9616167469735 9.82755181135735e-07 0.00098357596861252 "ENSDARG00000087941" 791145
"10542" "pdk2b" -4.04201012737123 8.21271647118188 8.99789015194346 0.00270291473292566 0.0361800947223119 "ENSDARG00000059054" 393971
"10580" "PEAK1" -2.36475398402411 6.07618609447263 10.2465976111537 0.00136936936199543 0.0247694752243291 "ENSDARG00000079756" 565111
"10813" "pink1" -2.62161239915078 5.58602577405281 14.8247271400039 0.00011797842130495 0.00773582773519776 "ENSDARG00000001929" 494085
"10837" "PITPNM2" -2.27565895105774 4.62671427840898 18.1156434559699 2.07886497289579e-05 0.00386214133245796 "ENSDARG00000111528" NA
"10846" "pkd2" -2.45692244095254 4.82413025916507 17.447933865326 2.95285054215883e-05 0.00439435979744658 "ENSDARG00000014098" 432387
"10853" "pklr" -4.57445806607266 7.46871586286352 7.86461349262757 0.00504116011016595 0.0496187034022128 "ENSDARG00000042010" 114551
"10855" "pkmb" -5.51771772079373 5.87870864504534 11.8407864991081 0.000579473456748881 0.0166732599818316 "ENSDARG00000099860" 445094
"10910" "PLCL2" -2.07493008986017 4.07472585735766 14.6017425473968 0.00013279169643324 0.00819769557771885 "ENSDARG00000098826" NA
"10926" "PLEKHA7" -1.51905599351161 4.77463397920522 7.90059355716973 0.00494185783922266 0.049101969115619 "ENSDARG00000062220" 100005106
"11026" "pnisr" -1.70100045794113 6.89534435808247 17.49193459266 2.88529109047118e-05 0.00439435979744658 "ENSDARG00000069855" 563938
"11143" "POSTN" -2.00555886865446 6.83135121796907 10.2592445247719 0.00136001362133317 0.0247256299046657 "ENSDARG00000043806" 378983
"11167" "pparaa" -2.17538151532326 3.50777242399512 9.97411359434668 0.00158756405433981 0.026953272928643 "ENSDARG00000031777" 563298
"11168" "pparab" -3.2805221649714 3.17384836462899 15.4943071452561 8.27541111019149e-05 0.00666159492087305 "ENSDARG00000054323" 557714
"11180" "ppfia1" -1.7336923492813 4.36071028147677 10.5852384544868 0.00113994192542922 0.0230363293833891 "ENSDARG00000098674" 100003520
"11240" "ppp1r15a" -2.80757650433721 6.25283380322528 25.9821260376116 3.44593009135184e-07 0.000512151359827167 "ENSDARG00000069135" 797943
"11257" "PPP1R3D" -2.62209075101072 2.46653222283788 11.9016701596135 0.000560836351182536 0.0164393377412927 "ENSDARG00000076248" 567375
"11308" "pptc7a" -2.3652680266702 6.08641355846417 14.8567201307253 0.000115994061171083 0.00763377889662827 "ENSDARG00000011122" 492506
"11340" "PRELP" -3.56327549283239 3.99095195814977 11.7710015506754 0.000601605999423939 0.0169040270220666 "ENSDARG00000070597" 100144408
"11366" "prkacaa" -1.69664603629074 5.63038085279145 10.9960752935284 0.00091305025034805 0.0205349952269325 "ENSDARG00000100349" 564064
"11397" "PRKG1" -2.77414453508413 5.34226138835003 10.5938639339761 0.00113463597583555 0.0230363293833891 "ENSDARG00000031702" 566430
"11472" "PRRC2B" -1.51093827142028 7.2722278104074 7.84854938517297 0.00508615015195853 0.0497449471510564 "ENSDARG00000079639" 561451
"11480" "prss1" -6.49659642411704 8.94876058027766 8.17855166490418 0.00423885911207433 0.0456797898875201 "ENSDARG00000042993" 65223
"11490" "prune" -1.65007015971992 3.19279708143055 9.43697876104869 0.00212653521773243 0.0319369813155117 "ENSDARG00000076246" 563343
"11493" "PRXL2C" -1.8743071619514 2.59019656126529 13.7921654853703 0.000204185925330451 0.0102137929138079 "ENSDARG00000075299" 100332791
"11553" "psme1" -3.32933731031815 4.32418450702987 12.5244485603081 0.000401661425051266 0.0144137455046063 "ENSDARG00000002165" 30648
"11660" "ptprb" -1.53871988291576 6.74706611725346 10.3879654006372 0.00126839313058815 0.0241938290568813 "ENSDARG00000076624" 100149130
"11719" "PXDN" -2.0227678682304 5.98268960997261 9.1482019592307 0.00248962588546834 0.0347165579885285 "ENSDARG00000098733" 100332937
"11731" "pygl" -4.41626862051534 6.46516106085086 13.6350179090834 0.000222005746139452 0.0105585932863924 "ENSDARG00000002197" 493916
"11732" "pygma" -2.43044089926011 4.67558027035189 7.84808516902176 0.00508745632764378 0.0497449471510564 "ENSDARG00000055518" 553655
"11794" "RAB27B" -2.08764374367499 2.37435014303987 8.17538201985922 0.00424627253620042 0.0456817818739585 "ENSDARG00000087762" 561717
"11833" "rab7a" -1.74130746993908 6.14951004511865 23.1897602606114 1.46776798377161e-06 0.00109073508294028 "ENSDARG00000020497" 393902
"11868" "rad23b" -1.7802450497149 6.4043783710825 13.1997358788666 0.000279988573922454 0.0118604510648168 "ENSDARG00000021550" 393536
"11894" "RALGAPA1" -1.52404465597041 7.57518156114358 11.3620893347364 0.000749584542068452 0.0186715646756855 "ENSDARG00000076889" 556427
"11896" "RALGAPB" -2.01331109588103 5.88356698007768 11.6526106806159 0.000641124965870143 0.0172987348960575 "ENSDARG00000088899" 559303
"11897" "ralgds" -2.66975949941752 4.42011499876043 24.6370539806726 6.92081172026878e-07 0.000881661978792811 "ENSDARG00000042409" 799483
"11934" "raph1b" -2.03894442901974 5.14905907072992 22.0456799655907 2.66238213528605e-06 0.00139657604067138 "ENSDARG00000061732" 560319
"11941" "rarres3l" -1.70560869989079 3.45719946043456 9.43938042515869 0.00212375227935616 0.0319369813155117 "ENSDARG00000076563" 436896
"11978" "RASSF8" -1.59460636766773 4.1755595132717 10.6726061092211 0.00108733814874613 0.0225803512083582 "ENSDARG00000045596" 100003291
"11980" "RASSF9" -2.11914021835471 3.18374215715034 11.9916014796928 0.000534408448676588 0.0160466181036583 "ENSDARG00000074721" NA
"12015" "RBM27" -1.7488961182995 4.74846495700803 8.64458864474049 0.00328034193808825 0.0399896776936459 "ENSDARG00000060521" 100332262
"12042" "rbp2a" -4.37995144480505 5.7613915283346 13.3790987448854 0.00025444396669655 0.0115813529146498 "ENSDARG00000070038" 568032
"12109" "rem1" -2.36597808964142 5.6756379855925 7.94439488077695 0.00482365446913556 0.0483313918297936 "ENSDARG00000020544" 394149
"12145" "RFX1" -1.59389344752992 4.60522346036715 12.0549484235535 0.000516550773837332 0.0158839362954979 "ENSDARG00000075904" 555183
"12166" "rgs13" -2.75621281286867 2.60247992056002 8.71737442215887 0.00315191638999598 0.0390377977885961 "ENSDARG00000017653" 100037359
"12279" "rn7sk" -7.13037145511881 8.80950719057562 13.7491335782943 0.000208917161429604 0.0103214337232604 "ENSDARG00000081270" 100272168
"12280" "RNase_MRP" -10.7448478185153 6.9700595503811 15.003065024552 0.000107336701064047 0.00739131298639877 "ENSDARG00000080987" NA
"12340" "rnf19b" -3.20290945857816 3.37778004025404 14.3684795516673 0.000150297285339848 0.00871423484030597 "ENSDARG00000060926" 562396
"12349" "rnf220a" -1.92785727804493 4.37932069400862 11.8585299492204 0.000573978347527521 0.0166307261766804 "ENSDARG00000060929" 561654
"12428" "rpl24" -1.87870126147739 9.52723040348091 8.34677314165348 0.00386372912572487 0.0438783881621521 "ENSDARG00000099104" 192301
"12429" "rpl26" -4.27501295410073 1.79679901861487 8.54600158015875 0.00346282013103947 0.041209132991368 "ENSDARG00000102317" 406387
"12438" "rpl35" -1.78319012093346 9.47815845850095 10.694793545295 0.00107437462379108 0.0225164176443172 "ENSDARG00000018334" 192299
"12453" "rpl9" -2.58366944123102 6.35365786999101 9.23657085155752 0.0023722879986299 0.03396090166031 "ENSDARG00000037350" 336702
"12477" "rps12" -1.54400588626478 8.98554020114233 13.6658492034911 0.000218390152476853 0.0105585932863924 "ENSDARG00000036875" 337007
"12492" "rps25" -1.91269918301127 9.39364421967374 8.62360947650917 0.00331833651048203 0.0402876321745725 "ENSDARG00000041811" 393788
"12509" "rps6ka3b" -1.50761544151282 4.68393007156995 10.6817776672453 0.00108196037703747 0.0225693138297817 "ENSDARG00000057927" 100009657
"12543" "rrm2" -4.98003610854387 5.29534397587928 9.33952805704335 0.00224263272499604 0.0329739115006631 "ENSDARG00000020711" 100330864
"12555" "RSBN1" -1.56779072760128 3.69278240297542 7.90123117140266 0.0049401161601729 0.049101969115619 "ENSDARG00000098968" 100330644
"12571" "rsrp1" -2.06673066762683 8.50481509341295 12.2640676596609 0.000461763865964554 0.0151583948681369 "ENSDARG00000030440" 724003
"12635" "ryr1b" -2.18837783600758 5.9209661018306 7.93501052266988 0.00484873452500369 0.048492493126725 "ENSDARG00000023797" 570245
"12676" "SAMD4A" -1.83073582983819 5.88086351057786 12.4516743034451 0.000417617295585864 0.0145921943465594 "ENSDARG00000075759" 100149858
"12677" "SAMD4B" -1.75618201463981 4.34953570633181 11.1607517902737 0.000835460602209942 0.0195753409952116 "ENSDARG00000086735" NA
"12707" "sat1a.1" -2.62476155976434 5.3290438375336 10.9723360266994 0.000924821055314188 0.0206953369153432 "ENSDARG00000035652" 565700
"12731" "sc:d189" -1.61159526844808 3.05378688029385 8.75123325288868 0.00309392754320302 0.0386145540469041 "ENSDARG00000102858" 100002334
"12782" "scn3b" -4.2234917067907 6.24612933108626 14.0574514177925 0.000177309908269089 0.00964122626213173 "ENSDARG00000062359" 563935
"12805" "scrn3" -1.50013964019064 3.97634703434096 9.56962319779041 0.0019782338134329 0.0308772807496282 "ENSDARG00000016611" 326058
"12847" "SEC14L1" -1.62228251766186 4.6889629373326 11.8403339322885 0.0005796143083115 0.0166732599818316 "ENSDARG00000101792" 100535835
"12906" "sema3gb" -2.9099604731393 5.31136880624112 20.4665586051155 6.06822755600468e-06 0.001973468041526 "ENSDARG00000013607" 544660
"12925" "senp8" -1.69262285952154 2.34397327624098 8.00339930663466 0.00466896169377928 0.0475174915447395 "ENSDARG00000019595" 565126
"12932" "septin3" -2.91563295533028 6.10415327605579 8.43490402402101 0.00368086308485041 0.0426010338210948 "ENSDARG00000030656" 554123
"12974" "serpinf2b" -4.37103502062613 5.84397599273725 8.09513225431257 0.00443842996131905 0.0467405854344193 "ENSDARG00000061383" 563663
"12993" "SETD5" -2.59618411805083 4.60497452118175 11.5555000919187 0.000675491371369031 0.0178438570134773 "ENSDARG00000078576" 570278
"13057" "sgtb" -1.70722338655781 3.02089863967156 8.72656036487869 0.00313607563421015 0.0388685955080876 "ENSDARG00000016769" 431772
"13094" "SHANK3" -1.9914797596732 5.92521270121569 15.9524631276727 6.49532053839951e-05 0.00573485355457205 "ENSDARG00000063054" 566152
"13100" "shda" -2.23480417376348 4.23049185221543 8.73572375770156 0.00312035435372649 0.0387636048440142 "ENSDARG00000094243" 561247
"13128" "SHROOM3" -2.51660450354093 5.0503320001051 13.1740407695044 0.000283853991766509 0.0118838871905063 "ENSDARG00000102180" NA
"13143" "si:ch1073-357b18.4" -2.34365703457394 2.94379665576981 9.5988671158434 0.00194697452576237 0.0306004146510986 "ENSDARG00000096602" 797129
"13152" "si:ch211-103n10.5" -7.07709908435329 5.56000485167423 18.463050840202 1.73230438298646e-05 0.00343284985228484 "ENSDARG00000077504" 559526
"13185" "si:ch211-132b12.7" -4.3191073954704 5.14814025367286 10.2821635429338 0.0013432235001622 0.0245706575645054 "ENSDARG00000068374" 564531
"13216" "si:ch211-165d12.4" -1.76663334492647 2.88274812090813 11.4460910410863 0.000716445542875492 0.0181735748433829 "ENSDARG00000079353" 541321
"13299" "si:ch211-248e11.2" -1.87012429475194 4.05122358396752 7.96371507520186 0.00477243579115597 0.0479886268139553 "ENSDARG00000058940" 557793
"13325" "si:ch211-284e20.8" -4.94949710710853 4.36375975776012 8.67042972845625 0.0032341491778081 0.0395889159822975 "ENSDARG00000070918" 563738
"13337" "si:ch211-5k11.8" -11.9735551768928 10.529251369582 8.09179248211706 0.00444661624474923 0.0467405854344193 "ENSDARG00000079078" 497162
"13369" "si:ch73-252i11.1" -2.2950724982604 3.58867864332673 11.6294193067473 0.000649168181947962 0.0174103977820179 "ENSDARG00000100660" 553517
"13380" "si:ch73-335l21.4" -4.55763480941313 7.09457347935115 13.7681521130987 0.000206812656778824 0.0102623361592294 "ENSDARG00000091234" 100000332
"13385" "si:ch73-368j24.12" -5.04063918449119 2.87451852713449 8.74710313340103 0.00310094260762207 0.0386416023543301 "ENSDARG00000105502" 100537402
"13386" "si:ch73-368j24.8" -4.69516522341333 2.83689726084445 10.7300708865673 0.00105408408415304 0.0223008180793232 "ENSDARG00000104588" 100538106
"13391" "si:ch73-55i23.1" -6.01758863284802 5.12236086913609 12.3672515063756 0.000436930340278236 0.0147918256202461 "ENSDARG00000042090" 100148818
"13536" "si:dkey-51e6.1" -4.01529042889301 4.64706533118047 13.08264300092 0.000298044622718702 0.0123018260785111 "ENSDARG00000042133" 558617
"13663" "SIK3" -3.73115642599775 6.1292015838656 34.2432695925555 4.86354558108529e-09 3.03662692542512e-05 "ENSDARG00000088083" NA
