Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
3140	crygmx	9.58619436233752	5.5079034210743	17.2211885142315	3.32704867181077e-05	0.00201145468005916	ENSDARG00000053862	335789
3142	crygmxl2	5.30164957311053	3.52679581258538	12.7488938264533	0.000356219773923226	0.00969951094339044	ENSDARG00000074001	554132
3143	crygn1	4.84975420278293	1.81548884600546	11.5019096887624	0.00069524722999147	0.0142854082337533	ENSDARG00000102129	493629
3144	crygn2	8.91360900452899	5.84555879263852	27.0120622262312	2.02189784950435e-07	9.01513703647751e-05	ENSDARG00000030411	445034
3155	CSDC2	4.23943182095669	2.43458255901546	12.3131548641176	0.000449777105608068	0.0110371046693681	ENSDARG00000100167	557375
3156	csdc2a	3.89177697457358	3.35359879844591	10.3805997966154	0.00127346317971854	0.021508846232787	ENSDARG00000041323	436963
3160	csf1b	2.65106348218432	2.0823561013479	9.5575105520277	0.00199132978719807	0.0290713989872619	ENSDARG00000068263	790931
3166	CSGALNACT1	1.65769465020039	3.36901412749011	9.2796205900254	0.00231717420619537	0.032286564037105	ENSDARG00000040535	793671
3183	cspg5b	4.69403242003734	4.46763781263164	11.3659741731738	0.000748018336552946	0.0148728060562116	ENSDARG00000099793	559358
3185	csrnp1b	2.73795486775754	6.80755972651209	18.578964845533	1.63009381662307e-05	0.00136550857636096	ENSDARG00000038429	322795
3189	csrp1b	5.97903615668346	4.53567792987885	14.0475097225386	0.000178249711965255	0.00601039526074739	ENSDARG00000030980	791132
3217	CTHRC1	3.85183838818469	1.94598563015236	9.72598741846787	0.00181680688760326	0.0274599583393256	ENSDARG00000001971	566140
3228	ctnnd2b	2.41439623310442	4.4981542381747	8.49643096519242	0.00355843802194619	0.0434690014530208	ENSDARG00000003779	558069
3233	ctrb.1	7.98978105079036	8.68104494807388	10.4852994228334	0.00120328115674671	0.0206748742105757	ENSDARG00000090428	322451
3234	ctrb.2	7.90975732675521	6.7294605384114	9.03727221552904	0.00264530054277773	0.0352871616906813	ENSDARG00000093844	562139
3236	ctrl	7.77964902989234	7.29290635682414	10.4481593846069	0.00122771732493426	0.0209735043009603	ENSDARG00000068680	447843
3239	ctsbb	5.48543967095874	2.48334357921024	18.4217956420801	1.77021553921179e-05	0.00142746160746774	ENSDARG00000101051	569298
3245	ctsl.1	3.78327755993233	4.35439158752849	8.64414711254349	0.00328113700776499	0.0410606437902935	ENSDARG00000003902	436641
3262	CUBN	2.87087458920591	4.01928045548682	10.9259435282783	0.000948268962842788	0.0173638367066747	ENSDARG00000087013	100144772
3293	cxcl18b	4.74812377339749	5.03540579356788	18.2926477228484	1.89436885058999e-05	0.00150160304223433	ENSDARG00000075045	795785
3295	cxcl20	2.84941943703226	3.17503070470546	12.6833607076049	0.000368923887357018	0.00987951581233095	ENSDARG00000075163	567537
3298	cxcl8b.3	2.48461569517798	2.14962708963057	8.84061341850361	0.00294600111263918	0.0382857845663524	ENSDARG00000099169	100003859
3320	cyb5r1	2.27212062348353	6.47671722669748	12.2153619728745	0.000473976138447505	0.0113620489639936	ENSDARG00000018966	336553
3332	cygb1	2.36911705981466	5.6618736423886	13.320634843395	0.000262501288171295	0.00782894728183119	ENSDARG00000099371	246090
3333	cygb2	3.37992636322716	2.77898275524795	17.7300056483898	2.54579137189025e-05	0.00174631496606394	ENSDARG00000070148	554176
3338	cyp11c1	2.41748798678719	1.92863393876967	8.17211157783498	0.00425393554681595	0.0491797383523856	ENSDARG00000042014	791124
3345	cyp1c1	2.188999316328	5.89560298348167	9.18580044126385	0.00243899847276378	0.0333841425646523	ENSDARG00000101195	553637
3357	cyp27c1	4.60603604364837	3.13207977946945	19.4575781624754	1.02858922187701e-05	0.000970629035564891	ENSDARG00000092660	558396
3366	cyp2ad2	4.32788674534139	5.7503184110248	11.6535772616512	0.000640791930383679	0.0135409053061527	ENSDARG00000021172	259306
3368	cyp2ad6	3.5657629737142	4.44141575147617	9.6915273643768	0.00185119599990288	0.0277620262032363	ENSDARG00000042956	799957
3376	cyp2n13	5.12713962203753	4.97023821183797	11.6543271086646	0.000640533690952903	0.0135409053061527	ENSDARG00000042953	492484
3378	cyp2p6	2.93083824898528	4.80960154873799	10.2043080202539	0.00140112956823379	0.023052717573293	ENSDARG00000042978	393108
3381	cyp2p9	4.387598820594	2.44827105253039	8.38689993886091	0.00377934946242893	0.0454822521338866	ENSDARG00000022631	393592
3392	cyp3a65	6.70189043411008	7.44267894633891	10.8708385153366	0.000976902898539951	0.0177243776149136	ENSDARG00000103295	553969
3408	cyp8b1.1	5.09452489768445	3.47381529475609	11.5048077786759	0.000694164083931721	0.0142796037334743	ENSDARG00000053068	445281
3468	dbpa	4.09197010811577	4.10476751800045	19.6404216913571	9.34706887404755e-06	0.00093875706694033	ENSDARG00000063014	565056
3469	dbpb	1.9890781152349	4.87680239728138	12.742411082087	0.000357456589325969	0.00971835102229977	ENSDARG00000057652	569109
3525	ddhd1b	1.70818455245341	3.51983880575792	8.18941706152539	0.00421354607131257	0.0489248660038149	ENSDARG00000037042	570320
3528	ddit3	3.14951025808485	6.07599076398164	32.340085795103	1.29415818630419e-08	1.43051910171614e-05	ENSDARG00000059836	561924
3576	defbl1	8.94410531388114	6.25829384540044	12.945060650499	0.000320766706076702	0.00892492075331978	ENSDARG00000075161	100009619
3589	dennd2db	2.35907097316417	2.77352553985774	8.36284157281204	0.0038297123259602	0.0458716718156482	ENSDARG00000030250	492474
3608	derl3	1.95533174574537	3.82932124055096	9.03911810410221	0.0026426308851589	0.0352779355065936	ENSDARG00000033871	393877
3636	dhcr24	2.82523683277685	2.62108636316399	9.68004498239259	0.00186280069174298	0.0278483238367444	ENSDARG00000013236	494102
3657	dhrs3a	2.72261237487911	3.56427570675811	22.4183241182063	2.19272004658665e-06	0.000399052673784417	ENSDARG00000044982	445083
3711	diras1a	4.25760757789369	3.80221161667491	10.8648897200715	0.000980045870263411	0.0177633313985243	ENSDARG00000028066	327577
3727	dkk3b	1.84540023582533	4.4780169578527	16.9020147630824	3.93597832668795e-05	0.00219662488041018	ENSDARG00000070683	100038765
3763	dmbx1a	4.06995871082009	3.49650224403669	11.9266348084114	0.00055337045473941	0.0122448660797486	ENSDARG00000009922	142987
3859	dnase1l4.2	1.91584385708414	4.46809912060764	14.7952894229561	0.000119834466761174	0.00469724772458359	ENSDARG00000011376	393843
3865	dnm1a	4.07612893515186	3.5663386483277	11.6962246801006	0.000626270362981879	0.0133447215337895	ENSDARG00000010042	100307098
3881	DNTTIP1	3.21861683397011	2.71216668273903	16.4394777915251	5.02282009362112e-05	0.00263821654637024	ENSDARG00000101618	NA
3884	DOC2B	1.96378913251648	3.28456925266014	10.263472709223	0.0013569002139957	0.0224701163571154	ENSDARG00000088293	100006713
3889	DOCK3	2.07351534947606	3.29206739765775	8.90799961014062	0.002839241117428	0.0372146425891928	ENSDARG00000063180	100536057
3909	dpep1	4.4481534355842	2.45901462021627	9.79396971497351	0.00175085079821967	0.0269138729665558	ENSDARG00000068181	768195
3941	dpysl5b	3.28367278425067	3.97422842373015	13.3354620707777	0.000260433819473491	0.00782868161665604	ENSDARG00000059311	553410
3958	drd4a	3.31157963590492	1.92833541363923	11.1915934555491	0.000821687509785311	0.0157814425947098	ENSDARG00000038363	503564
4231	drl	3.10652271647006	2.0190986212103	21.0375635735423	4.50366556153552e-06	0.00063246358496052	ENSDARG00000078004	30167
4246	dstyk	1.72674721719292	5.56241986518798	17.9947861452746	2.21510840864825e-05	0.00161911715033777	ENSDARG00000000853	402922
4268	dusp1	1.92976703849791	7.74005187138209	11.9897484301286	0.000534940107861662	0.0119857497785336	ENSDARG00000100515	406340
4277	dusp2	4.85986663200879	5.78357442892364	20.9651285795695	4.67719642558692e-06	0.000646649598839866	ENSDARG00000098108	445057
4362	ecrg4a	5.58439156730733	4.38239428373939	16.0986783518618	6.01259825472673e-05	0.00291398613785465	ENSDARG00000056087	791762
4386	eef1a1a	3.74479037655314	3.08885070356962	27.8345607228703	1.32144364450133e-07	7.60256367731652e-05	ENSDARG00000039502	336334
4416	efemp2a	2.38945648699539	6.31609467528745	19.9893174445698	7.78760185237145e-06	0.000841768963860878	ENSDARG00000094324	494044
4417	efemp2b	1.68468359360017	5.20298203208135	12.3819456866079	0.000433505178581078	0.0108133774265644	ENSDARG00000020811	405787
4448	egr1	5.69863152968872	8.68557091048149	25.7500196996877	3.88623049440263e-07	0.000123769501549412	ENSDARG00000037421	30498
4449	egr2a	4.67818723572444	3.67695518365359	13.5223129200847	0.000235743691794888	0.00735682897677012	ENSDARG00000044098	368241
4450	egr2b	4.28493547823535	2.04553963398076	20.4938445160729	5.98233295468709e-06	0.000738330180559507	ENSDARG00000042826	30190
4451	egr3	3.95178266608815	5.17807397592128	16.8509405387749	4.04332873627388e-05	0.00223259343688683	ENSDARG00000089156	436920
4452	egr4	7.59763566383715	4.994808876421	10.2800198163255	0.00134478502602492	0.022346561960912	ENSDARG00000077799	795099
4470	eif1b	1.93641157436599	6.88471324312972	9.0660569504245	0.00260397973554805	0.0348925458929373	ENSDARG00000029445	393273
4533	ela2	6.36254397638429	7.51328421936316	11.4168653449424	0.000727803871076794	0.0146175473430795	ENSDARG00000056744	403061
4534	ela2l	6.90483699104036	7.73858065687144	16.4154359270637	5.08692910386587e-05	0.00263821654637024	ENSDARG00000056765	334304
4540	elapor2b	3.34803620462689	4.07419675210567	10.24489916981	0.00137063076190931	0.0226446787865528	ENSDARG00000004386	566596
4558	elmo2	2.05098227035601	3.14097720438074	10.0370306414853	0.00153424320249497	0.0245630408586156	ENSDARG00000063527	100006857
4563	elnb	8.65418227543578	8.77039042891094	18.401030989539	1.78961125209559e-05	0.0014312877435482	ENSDARG00000069017	558461
4574	elovl4b	6.69031220515574	4.7195332381234	14.5442309908335	0.000136907212117884	0.00512970615151778	ENSDARG00000027495	335732
4601	emilin1a	1.83597024082226	5.41895727811791	21.843359032363	2.9583872236891e-06	0.000463008292509362	ENSDARG00000024537	566473
4611	EMP3	2.67025091262482	3.59676259944316	26.3354692465608	2.86969792479559e-07	0.000108213450311977	ENSDARG00000036428	796607
4627	endou2	2.72036856663314	1.99801250083665	8.55171609942206	0.00345196650705083	0.0426061056423886	ENSDARG00000020122	553584
4633	eno1b	1.91297219072672	2.92403432237973	16.291380137414	5.43104477229359e-05	0.00273623399756656	ENSDARG00000013750	393668
4634	eno2	2.64835432129602	3.28131367453767	20.4668154715624	6.06741320985286e-06	0.000741180236970725	ENSDARG00000014287	402874
4641	enpep	4.22496924956446	3.94564871433097	14.876416856049	0.000114789118427404	0.00454947539367278	ENSDARG00000057064	504088
4670	EPB41	2.73556854629865	3.92378912458015	9.08021215841117	0.00258390070922568	0.0346495256759699	ENSDARG00000099283	559643
4672	EPB41L2	2.40396943747006	6.26088999818665	18.6651944301554	1.55800687563107e-05	0.00133152071981503	ENSDARG00000093374	NA
4682	epd	4.46749639536404	2.06967301960108	10.1374826135535	0.00145284438477394	0.0235987974521341	ENSDARG00000103498	30199
4710	epor	2.69815118722402	3.47487755187122	9.01437634936013	0.00267864271194639	0.0356253488199581	ENSDARG00000090834	751109
4766	esm1	2.22572782674712	2.48997760357312	11.9497197584651	0.000546556008031409	0.0121562670017043	ENSDARG00000104370	767774
4767	espn	3.04934819483404	2.56659729711502	10.8383024665745	0.000994218369721395	0.0179654352826556	ENSDARG00000076414	567061
4793	ets2	2.13383183370045	5.80477125308327	15.1464251887055	9.94864997825094e-05	0.00416512141695083	ENSDARG00000103980	326672
4802	eva1bb	2.33192587058439	4.04624982667773	15.0984554728458	0.000102046747578389	0.00422274650362081	ENSDARG00000100698	798034
4853	ezra	4.29670819478696	5.28582301238835	10.9286659577466	0.000946876523967097	0.0173638367066747	ENSDARG00000020944	403009
4861	f2	4.82526429168568	6.04228460666575	9.71774270585117	0.00182497525002995	0.0275134687948302	ENSDARG00000036041	325881
4872	f7	4.02594650996542	3.7377399212375	8.5961306408965	0.00336877997569117	0.0418983199905523	ENSDARG00000034862	114423
4883	fabp10a	8.23600006733166	8.22943235868869	12.7147102878871	0.000362790489517492	0.00981846491736641	ENSDARG00000038439	171481
4889	fabp4b	4.51783501918494	1.42604804046943	21.3674826739173	3.79147474514082e-06	0.000562274725186788	ENSDARG00000002311	553579
4890	fabp6	8.61381607197544	4.98565465010722	20.8192531570267	5.04730124051038e-06	0.000676831711462426	ENSDARG00000044566	415166
4891	fabp7a	4.99006610835759	7.88840475252939	10.670229190787	0.00108873626864617	0.019209487182081	ENSDARG00000007697	58128
4894	fads2	2.672031365869	2.90460892535494	9.71113052091377	0.00183155309123666	0.027566033233929	ENSDARG00000019532	140615
4901	FAIM2	3.91799308500689	2.12310051177219	13.4314538473184	0.000247440277098866	0.00757023189308133	ENSDARG00000105362	100006044
4904	faimb	3.94634012656167	2.01148341257321	17.823446081411	2.42378110909354e-05	0.0017002224336781	ENSDARG00000020814	436668
4941	fam163ab	2.91805062432553	1.83546169001346	11.8055582159138	0.000590541528403857	0.0128442782427839	ENSDARG00000093021	100004942
5044	faxdc2	1.99383296102922	6.32757885729747	8.23875611879839	0.00410052244994685	0.0479559461605259	ENSDARG00000023820	406828
5054	fbp2	11.1977340004865	8.96731154349264	13.4628577093162	0.000243332845582015	0.00750837595320975	ENSDARG00000012366	445505
5092	FBXO42	2.06637960839656	3.02263256218393	8.970808080698	0.00274327241268938	0.0362685422389289	ENSDARG00000087545	NA
5120	fdft1	2.08308776542716	3.25502824451072	12.5978206590535	0.000386196794691604	0.0102005649498209	ENSDARG00000101062	571911
5127	fem1a	4.31081875671024	3.90500006551784	15.0747020242364	0.000103338964216718	0.00424400259742243	ENSDARG00000067966	327613
5136	fermt3b	3.4968028880521	3.36314424183812	17.7969989577051	2.45770586318696e-05	0.00170557136458908	ENSDARG00000030938	393878
5139	fez1	3.41898003157726	5.39518431570695	10.5381141145622	0.00116937680569271	0.0202130694660608	ENSDARG00000023174	406705
5143	fezf2	4.47557538035664	2.85608411999851	9.644733520496	0.00189895244146525	0.0281673419014887	ENSDARG00000070677	60634
5144	fga	4.58825502895179	7.10017585264334	8.51926784670032	0.0035140583636428	0.0431040102583008	ENSDARG00000020741	378986
5207	fhl3b	1.85052022541743	4.32345783293202	9.81423413353087	0.00173166371690962	0.0266895764195194	ENSDARG00000104315	555053
5208	fhl5	5.06327800772648	2.48221622442333	12.1748314171266	0.000484386772966947	0.0114398643155581	ENSDARG00000014805	445475
5295	fosab	7.13531606157064	9.24782245300273	18.8217285080208	1.43522712731715e-05	0.00124864760076592	ENSDARG00000031683	394198
5296	fosb	6.70710807804272	5.43480090012052	32.9356560430082	9.52599999647436e-09	1.415801749476e-05	ENSDARG00000055751	492346
5297	fosl1a	5.23527629049617	6.72287680417464	18.3879630878163	1.80192693644931e-05	0.00143470387998096	ENSDARG00000015355	564241
5298	fosl2	3.81793971711097	6.24494431911737	29.0373507719784	7.09961577860793e-08	5.47996102831023e-05	ENSDARG00000040623	558921
5317	foxg1b	7.0049086286775	5.71998523134549	18.6623331924559	1.56034668035515e-05	0.00133152071981503	ENSDARG00000032705	405850
5355	foxq2	4.40195543344396	1.55142016481187	8.34209554852218	0.00387368921634028	0.0462431373316123	ENSDARG00000071394	565796
5394	fscn2b	3.95868815894922	3.08610055907816	17.4834255486694	2.89823375293577e-05	0.00184580582549444	ENSDARG00000074396	393743
5403	fstl3	3.42284483022553	4.29312147917959	9.7759890944748	0.00176805582328187	0.0269976674728015	ENSDARG00000025670	557352
5410	fth1a	1.62806952394102	9.81253322263704	10.5550253760411	0.00115872621957705	0.0201225726642226	ENSDARG00000015551	58108
5411	fth1b	1.84334781357953	4.49337562415469	22.6949732491365	1.89863904193991e-06	0.000368067688184765	ENSDARG00000007975	447823
5463	fxyd2	6.17489714428969	3.44186844754813	11.3204045982281	0.0007666000792843	0.0150832553778829	ENSDARG00000094561	794522
5469	fyna	3.74529756629616	4.88475647238251	10.292419890659	0.00133577796629574	0.0222858746762249	ENSDARG00000011370	373872
5495	g6pc1a.2	4.05965146398857	6.49258508466592	8.29960741707096	0.00396536494157635	0.0469603477642856	ENSDARG00000013721	563180
5514	gabra6a	2.24530576217781	1.92596324717034	11.9670337270677	0.000541500746003908	0.0121175229673522	ENSDARG00000075058	393704
5517	GABRB3	2.31927325125703	3.06528468835882	12.0030133284814	0.000531146007582745	0.0119457617216119	ENSDARG00000023771	566922
5521	gabrr1	3.70687631433461	1.6244751760494	21.8426278702132	2.95951473765446e-06	0.000463008292509362	ENSDARG00000043902	568984
5522	GABRR1	2.09465013553075	2.49325225551942	13.8415143993769	0.000198892858041011	0.00642886948392033	ENSDARG00000098081	100330554
5524	gabrr2a	2.58153670877766	1.87678164588803	14.4801515446801	0.000141644190740869	0.00523417402703791	ENSDARG00000052982	751659
5528	gad1b	4.22993621378793	3.86909480946295	10.3667987485986	0.00128301830052044	0.0216017467029741	ENSDARG00000027419	378441
5532	gadd45ab	2.3880084225532	5.21873258149819	12.9285549690039	0.000323607497091078	0.00898993724395541	ENSDARG00000104571	431763
5533	gadd45ba	3.87888796564213	7.38686471536981	17.3701059508707	3.0762656928909e-05	0.00193187319129258	ENSDARG00000027744	406304
5534	gadd45bb	4.89413549519252	5.23032750452788	20.4883976999674	5.9993811987596e-06	0.000738330180559507	ENSDARG00000013576	497646
5540	gal	2.83608175756284	1.90972346702273	9.0939454070144	0.00256457042734729	0.0345200857145199	ENSDARG00000091377	100006361
5582	gap43	4.19271641111032	4.32879718432696	12.9015970303284	0.000328301885282081	0.00909202503727626	ENSDARG00000099744	30608
5584	gapdhs	2.84653423158135	10.4866599012554	9.69375439664694	0.00184895374326731	0.027757651524556	ENSDARG00000039914	406367
5602	gata1a	2.63075266400913	3.87027621853297	14.816880348122	0.000118470313577428	0.00465400449923664	ENSDARG00000013477	30481
5630	gbp	1.7845401860683	5.32966866771691	9.27120293505787	0.002327847658531	0.0323644613137236	ENSDARG00000040059	30719
5643	gcga	8.19322593844357	5.21799841523385	21.4115979563329	3.70523083775489e-06	0.000559436983661126	ENSDARG00000079296	494052
5644	gcgb	8.65820282322496	4.86635880485512	18.0591700153306	2.14144732015706e-05	0.00161667261326898	ENSDARG00000040907	436584
5647	gchfr	2.44870370675131	3.3945930358388	15.357898836863	8.89482825314583e-05	0.00387871055977643	ENSDARG00000098588	393735
5685	gem	4.69356487056209	3.0293591838782	12.4637383201734	0.000414928689514108	0.0105036953753417	ENSDARG00000029112	560566
5737	ghrl	4.15759485561169	2.1541573781968	10.2829727604526	0.00134263453006811	0.022346561960912	ENSDARG00000054239	798613
5775	gja1b	3.12244384314379	5.93963819283289	20.6540925369563	5.50194569161129e-06	0.000716256944597718	ENSDARG00000041799	30236
5778	gja4	2.3268729577379	2.76512952086202	12.4752761513259	0.00041237368767369	0.0105036953753417	ENSDARG00000070357	557275
5781	gja8a	3.55001367272989	1.88141671796118	11.8852422898956	0.000565804647890248	0.012439698747136	ENSDARG00000069451	569409
5782	gja8b	3.66732128130311	2.10270461536712	10.0108790164991	0.00155618230535287	0.0247587077751725	ENSDARG00000015076	114403
5800	gje1a	4.15131589815587	1.76701354747269	9.06332431786827	0.00260787415110809	0.0349184951088684	ENSDARG00000054150	541419
5825	glmnb	3.26542739850617	2.25332512490006	10.4197181324619	0.00124676921578477	0.0212176803087035	ENSDARG00000010958	100170791
5836	glrbb	3.8463801705651	3.12703829052142	10.278610557501	0.00134581255438342	0.022346561960912	ENSDARG00000052769	445193
5852	glula	2.56015724707951	6.2205637835498	28.0224194442861	1.19918070863559e-07	7.1291293128386e-05	ENSDARG00000099776	100000775
5887	gnao1b	6.30547777941691	5.36242886319206	20.1664348004947	7.09876877131156e-06	0.00080641108940345	ENSDARG00000036058	393801
5890	gnat1	5.91551586270036	3.74638082776094	13.5543107266863	0.00023175852639648	0.00727713612373454	ENSDARG00000044199	140428
5891	gnat2	6.09334953816022	5.24702188043305	27.0378691277252	1.99508333926585e-07	9.01513703647751e-05	ENSDARG00000042529	140429
5898	gnb3a	8.5394061614889	6.0314335567794	16.5487187359055	4.74160124927496e-05	0.00250939045343676	ENSDARG00000004358	436710
5899	gnb3b	6.91617525012278	5.37669424318994	15.1198254748316	0.000100898094321307	0.00419467951566551	ENSDARG00000002696	406483
5906	GNG12	2.90490356740831	2.31882648498037	15.0336249994068	0.000105612592216137	0.00427120313418324	ENSDARG00000098123	100331581
5908	gng13a	4.15524491832745	2.31511579887249	8.47213319118066	0.0036062827369222	0.0438432533149335	ENSDARG00000024740	100007047
5912	gng3	5.17162739763252	6.19407398141308	10.9208775980453	0.000950865543493079	0.0173757038608597	ENSDARG00000009553	114462
5916	gng8	3.18062234335028	1.46200285144683	8.57918926267264	0.00340026734467505	0.0421137278418608	ENSDARG00000042970	553609
5917	gngt1	5.91652042251452	2.84832087429292	24.1608512547029	8.86154427510772e-07	0.000222599495981051	ENSDARG00000035798	335656
5918	gngt2a	5.55038283699125	4.5326410629325	10.1919743935639	0.00141053206021182	0.0231417349111275	ENSDARG00000010680	335655
5919	gngt2b	9.28764982176015	5.77516060011951	13.3274787573763	0.000261544943493451	0.00782868161665604	ENSDARG00000103543	797361
5924	gnmt	2.68123121845825	5.44597926236678	10.6699262682476	0.00108891458038037	0.019209487182081	ENSDARG00000006840	403338
5944	golga7ba	4.26015485998585	4.29290492864651	11.506862354166	0.000693397229767994	0.0142796037334743	ENSDARG00000036295	550228
6006	gpm6aa	3.89404152572817	6.95322573674492	19.8555513339195	8.35198363215129e-06	0.000874889100045132	ENSDARG00000055455	368223
6053	gpr27	3.17621303260524	2.96859707943738	8.89429846606797	0.00286062492215277	0.0373767366202159	ENSDARG00000006607	567355
6054	gpr3	6.02528833024431	4.21567298077902	8.24642136439233	0.00408324223012968	0.0478568818353006	ENSDARG00000094860	796164
6074	gpr85	3.05712611399619	3.40872980761482	8.77714624922824	0.00305028037828254	0.0391379500335749	ENSDARG00000068701	793299
6089	gpx1b	3.59671904400239	3.02391442245811	15.3317204498928	9.01893422025922e-05	0.00392323638581276	ENSDARG00000006207	447895
6103	grapa	1.95660703389328	4.17441725387626	9.39174210367641	0.00217964986551889	0.0309506810123642	ENSDARG00000005414	553596
6112	GREM1	2.813871255043	1.80918221681936	8.31359345907254	0.00393494635689625	0.046755341955526	ENSDARG00000104618	100005728
6113	grem1a	3.16488824506375	1.33265569079498	9.2097245692372	0.00240732909137929	0.0330521280560044	ENSDARG00000029546	405778
6120	grhprb	5.4979062382465	6.67824657404995	10.049901629753	0.00152356077114564	0.0244358870084375	ENSDARG00000019986	402985
6133	grifin	3.00470547685731	2.0871566220873	11.3593659571087	0.00075068447000785	0.0148858664634787	ENSDARG00000033382	445036
6134	GRIK1	2.68948612621113	1.93205168990422	10.7382494505584	0.00104943561248244	0.0187161924097706	ENSDARG00000040627	561540
6139	grin1a	2.92975719670904	3.61696489363651	10.5269036176992	0.00117649163461633	0.0203124184931097	ENSDARG00000027828	767745
6140	grin1b	5.00260398141634	4.45069342699466	18.4494281566468	1.74473179159759e-05	0.00142739869280473	ENSDARG00000025728	100005675
6152	grk1a	3.74229203667005	2.00072949607459	14.734769883828	0.000123743074665125	0.00478732697755423	ENSDARG00000058803	564152
6153	grk1b	5.36881325135876	2.22829204681591	29.8267748361363	4.72422369175325e-08	4.21282647712096e-05	ENSDARG00000104685	550406
6158	grk7a	5.87767763986781	3.64171606003396	15.5711746596222	7.9456742282333e-05	0.00357856312779144	ENSDARG00000020602	566120
6168	grm6b	2.27092172453246	2.49057251978726	12.2246539428835	0.00047162140598662	0.0113360751695032	ENSDARG00000025671	565450
6218	gstz1	2.16167093706105	4.57414735455976	9.45977420861836	0.00210026923607592	0.0300893416535751	ENSDARG00000027984	436754
6256	guca1c	2.76183775608916	1.37907900826785	8.50814498467718	0.0035356030480416	0.0433087090397128	ENSDARG00000030758	373099
6259	guca1g	4.26901293697469	1.43151232757007	20.3313784315496	6.51237850604743e-06	0.000769635442109143	ENSDARG00000045737	494572
6261	gucy1a1	5.42642443850146	4.39791001092679	10.1511439369976	0.00144211727043823	0.0234673006553521	ENSDARG00000013787	550420
6263	gucy1b1	2.92177507851683	4.42635348490819	8.19545008138635	0.00419955747227132	0.0488260153311336	ENSDARG00000086790	100150304
6264	gucy2d	3.58288326753095	2.72888008469057	10.0966361203724	0.0014854022129141	0.0240121878207457	ENSDARG00000026820	140426
6268	guk1b	5.68211059042789	3.51911171743823	11.4355821839505	0.000720508957655065	0.0145529753791371	ENSDARG00000005776	393697
6270	gulp1a	1.8615922193166	4.39746548542489	11.5904169447961	0.000662925473058736	0.0138608157233324	ENSDARG00000001733	368404
6275	gyg1b	2.74879811165016	3.7681771596118	17.6100884143584	2.71146138083899e-05	0.00181800427546103	ENSDARG00000059391	415152
6284	h1-10	1.98410286585998	6.75490866662096	14.1710850350173	0.000166915952096994	0.00576927520474783	ENSDARG00000054058	322508
6296	h3f3d	1.64625226136201	7.72673058335984	12.5792000412259	0.000390063655496374	0.0102005649498209	ENSDARG00000045248	394076
6298	haao	3.49505250954161	4.0924265637658	13.0858104046628	0.000297541080619737	0.00849266039508144	ENSDARG00000076487	492518
6312	hamp	8.62286186168878	5.28344672567083	10.5742371547632	0.00114674580161317	0.0199923864826694	ENSDARG00000102175	402837
6341	hbae4	2.18022369314202	4.14631488189285	9.33476989323866	0.00224846323171764	0.0315510163160379	ENSDARG00000045144	563335
6348	hbbe2	4.20431064278949	7.38319349055484	8.2954305194724	0.00397449569295917	0.0469906222351292	ENSDARG00000045143	405772
6350	hbegfa	2.422265059292	6.24669474348054	26.5315592297265	2.59267789019915e-07	0.0001032781873969	ENSDARG00000075121	797938
6387	hdr	2.53778428682246	4.45322110371575	19.6970707925584	9.07403478208739e-06	0.000935464799644674	ENSDARG00000004392	373093
6395	HEATR5B	1.60890002258001	4.06731873015125	8.1812489248812	0.00423256091666364	0.049067659350825	ENSDARG00000059116	571772
6458	hgd	3.20909389195771	5.7176895138664	9.14084677191049	0.00249965390829968	0.0339537909021514	ENSDARG00000058005	259189
6474	hic1	1.96988816853102	4.73744803445741	8.85835178565166	0.00291750892246817	0.0380363827720905	ENSDARG00000055493	436585
6481	hif1al2	2.02386462216135	4.94602398569212	8.25620841869272	0.00406128635371241	0.0476846886889143	ENSDARG00000044550	497283
6508	hivep2a	2.29555983065684	5.74367358567971	14.4529963014773	0.000143701066920781	0.00527347433854348	ENSDARG00000039987	562048
6513	hlfa	2.16743856506691	5.45906096785976	8.76859355908239	0.00306461670480706	0.0392248231492695	ENSDARG00000074752	768192
6536	hmgcra	4.05567486574397	4.05091344026023	11.8564582664103	0.000574617220863132	0.0125745989375386	ENSDARG00000052734	559054
6540	hmgn3	1.74493713328718	6.1280063232946	11.8940261245597	0.000563142641321497	0.0124148937057712	ENSDARG00000036754	492345
6558	hnmt	2.74871962908757	2.5457215787815	8.35039640715836	0.00385603194433829	0.0461328514256518	ENSDARG00000012796	445242
6564	hnrnpa3	1.9764789793546	2.47375690241644	8.4791225914759	0.00359245328051993	0.0437646203948586	ENSDARG00000059351	751729
6578	hnrnpr	2.17469389908163	6.39909493210605	18.4327994377326	1.76002292582534e-05	0.00142746160746774	ENSDARG00000014569	406735
6584	hoga1	3.2819632043947	3.54391740492843	14.2973263240277	0.000156086420603271	0.00555648964363141	ENSDARG00000018944	405806
6592	HOOK3	2.00963378548114	4.38384897291766	10.2297091252758	0.00138196455388123	0.0228004975194003	ENSDARG00000114329	NA
6595	hoxa10b	3.16510280505691	2.17008904036902	8.53236337111476	0.00348886369528655	0.0428834486598453	ENSDARG00000031337	30391
6605	hoxa9b	4.35553958494608	2.27082096090218	9.81131874325617	0.00173441093749498	0.0266895764195194	ENSDARG00000056819	58048
