ID	p.adjust
GO:0051085	0.00428816937890596
GO:0032392	0.00442744779964591
GO:0032508	0.00442744779964591
GO:0042110	0.00442744779964591
GO:0006487	0.00446909651227904
GO:0000727	0.00448204096219574
GO:0071391	0.00448204096219574
GO:0000819	0.00463194004156424
GO:0045910	0.00485652780413038
GO:0071897	0.0052016153161904
GO:0051336	0.0052016153161904
GO:0006458	0.00526152020646493
GO:0000966	0.00537062206019558
GO:0032496	0.00537062206019558
GO:0002237	0.00550866772736874
GO:0033108	0.00576430356318507
GO:0061041	0.00576430356318507
GO:0043627	0.00576430356318507
GO:0030593	0.00576430356318507
GO:1990266	0.00581066339881285
GO:0042632	0.00625023666379167
GO:0055092	0.00625023666379167
GO:0015850	0.00625023666379167
GO:0001959	0.00635837557157917
GO:0060759	0.00635837557157917
GO:0051084	0.00642856223718118
GO:0061077	0.00650302456772222
GO:0060326	0.00657445687161785
GO:0051304	0.00671626409425322
GO:0042158	0.00720527587091301
GO:0045005	0.0075006156091386
GO:0045048	0.0075006156091386
GO:0050818	0.0075006156091386
GO:0006805	0.0075006156091386
GO:0097529	0.0075006156091386
GO:0051607	0.0076769160313503
GO:0140546	0.0076769160313503
GO:0030595	0.0078240776305749
GO:0051168	0.00813671009321208
GO:0016073	0.00818435200265048
GO:0006367	0.00818435200265048
GO:0006400	0.00818435200265048
GO:0002440	0.00818435200265048
GO:0045454	0.00829808682009859
GO:0071103	0.00838998518503099
GO:0048002	0.00838998518503099
GO:0006936	0.00838998518503099
GO:0071621	0.00878312201587902
GO:0044786	0.00893728085422874
GO:0097530	0.00915817102921496
GO:1905818	0.0093219667378658
GO:0033045	0.00936336973622919
GO:0055090	0.00994296155448262
GO:0070328	0.00994296155448262
GO:0052548	0.0104655929978383
GO:0002764	0.0105485581075219
GO:0034341	0.0111828800595655
GO:0022616	0.0114247670174788
GO:0031167	0.0115453973924437
GO:0051923	0.0119742348874971
GO:0031076	0.0121056458056699
GO:0021508	0.0123172096675271
GO:0033505	0.0123172096675271
GO:0033260	0.0132495434144539
GO:0009064	0.0132852884002414
GO:0071346	0.0134992575492363
GO:0003009	0.0135072825055203
GO:0006626	0.0137991345221409
GO:0006406	0.0138440232840014
GO:0006271	0.0142666421068703
GO:0030301	0.014361178820888
GO:0097435	0.014361178820888
GO:0048048	0.0144259558685001
GO:0050879	0.0144259558685001
GO:0050881	0.0144259558685001
GO:0070585	0.0146642448509772
GO:0072655	0.0146642448509772
GO:1901652	0.0146642448509772
GO:0007418	0.0147332962678438
GO:0000469	0.0149363035901262
GO:0042663	0.0151292973440995
GO:1903035	0.0151333277265106
GO:0034508	0.015519014195602
GO:0065004	0.015519014195602
GO:0043434	0.015519014195602
GO:0080134	0.0170453883170833
GO:0007292	0.0172393797502638
GO:0043628	0.0173992564218323
GO:0016180	0.0175004605643981
GO:0072593	0.0175712418311063
GO:0003012	0.0175712418311063
GO:0009566	0.0176368360552712
GO:0033047	0.0182913441856372
GO:0015931	0.0182913441856372
GO:0042771	0.0186002718672955
GO:0070372	0.0186002718672955
GO:0036302	0.0186551415074358
GO:0051985	0.0190507574710989
GO:1905819	0.0190507574710989
GO:0071219	0.0191818992268198
GO:0071222	0.0191818992268198
GO:0061844	0.0200334706583828
GO:0070374	0.0202390249112767
GO:0007159	0.0206919118906687
GO:0036293	0.0210463842603216
GO:0001666	0.0211065005667128
GO:0031348	0.02115401245303
GO:0015918	0.0213316380272979
GO:0033627	0.0215762708419963
GO:0070482	0.0216728240341487
GO:1903034	0.0220115213506308
GO:0002067	0.0222033083317614
GO:0035883	0.0222033083317614
GO:0071347	0.0222033083317614
GO:0009063	0.0222033083317614
GO:0015986	0.0222589495471311
GO:0002687	0.022608503837246
GO:0051306	0.0234966698558345
GO:0010965	0.0239435699205917
GO:0031297	0.0251320143136046
GO:0044784	0.0253898943293499
GO:1901605	0.0253898943293499
GO:0045103	0.0255531431799776
GO:0045104	0.0255531431799776
GO:0003309	0.0256363060260589
GO:0043144	0.0264271747877276
GO:0048247	0.0267164349606688
GO:0071216	0.0269012367143034
GO:0032925	0.0269669203796751
GO:1990798	0.0269669203796751
GO:0031347	0.0269669203796751
GO:0071674	0.0274002917667461
GO:0070371	0.0274002917667461
GO:1902969	0.028191579154146
GO:0002224	0.02821072078003
GO:0019730	0.0286501340434238
GO:0050870	0.0287446503987519
GO:1903039	0.0287446503987519
GO:0043086	0.0287446503987519
GO:0000079	0.0303514971757495
GO:1904029	0.0303514971757495
GO:0000291	0.0307169079904818
GO:0000466	0.031003487925099
GO:0048584	0.031003487925099
GO:0033046	0.0312444857299183
GO:0033048	0.0312444857299183
GO:2000816	0.0312444857299183
GO:0051983	0.0342296626322493
GO:0016074	0.0345904491558387
GO:1903224	0.0354396759361883
GO:0061515	0.0354714365229069
GO:0045109	0.0355170816394379
GO:0055088	0.0355170816394379
GO:0030099	0.0355170816394379
GO:1902100	0.0358650304760266
GO:0072676	0.0358650304760266
GO:0032868	0.0358650304760266
GO:0071025	0.0359766675171722
GO:0009065	0.0387114499241094
GO:0030162	0.0390813059198473
GO:1901701	0.0390813059198473
GO:0002221	0.0392054467038729
GO:0071396	0.0402596576207559
GO:0006298	0.0405309586520475
GO:0001522	0.0405309586520475
GO:0016054	0.0408512426758319
GO:0007338	0.0413087131696556
GO:0002065	0.0413087131696556
GO:0010876	0.0413087131696556
GO:2001251	0.0413120143870275
GO:0044092	0.0416328976640434
GO:0022409	0.0421946693340668
GO:0048477	0.0426083559326511
GO:0035987	0.0433904438204243
GO:1902099	0.0445488171522606
GO:0007091	0.0445488171522606
GO:0007281	0.045316650611064
GO:0006094	0.0467717282059123
GO:0019319	0.0467717282059123
GO:0006006	0.0467717282059123
GO:0048596	0.0467722985411485
GO:0010830	0.0484430564765117
GO:0030071	0.0491820890750588
GO:0070555	0.0496280231122111
